IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-848.63281,24.90234,-444.33594,0.1052526041402936,0.023981696587028,0.0463644970463041,-8.7,27.75,21.9,-432.12891,-32.22656,973.63281,0.0961929490590414,-0.0788728251610253,0.0271791397766816,83.7,6.3,75.45,-1025.39063,12.20703,269.04297,0.0873996312216436,0.1055191159170731,0.0490290912153239,57.0,19.2,1.65
-851.5625,13.67187,-446.77734,0.0551578148837019,0.1264363634034496,-0.0237151848102485,-6.45,28.95,21.45,-421.875,-14.64844,964.35547,0.1159111553492978,-0.0711455544307456,0.0370383301882724,82.35,4.65,77.1,-1020.50781,-1.95312,274.41406,0.1248376418086228,0.05475795995207,0.1024548413493467,56.4,19.8,1.5
-872.55859,24.41406,-443.35937,0.0495619402359577,0.1001899275790336,0.0270459711547545,-7.35,29.55,21.3,-407.71484,8.30078,954.58984,0.1117810082073784,-0.0583552580733556,0.0189188454928429,82.35,4.65,77.1,-1006.34766,10.25391,291.50391,0.1211071750654101,0.0193185258915496,0.0644839817417337,58.35,19.95,1.35
-877.92969,19.04297,-451.17187,0.0891316959713228,0.1276355791324949,0.0652833425391471,-8.4,28.5,21.9,-412.10937,3.41797,956.54297,0.1155114749505911,-0.0446324322966249,-0.0129234649793172,82.65,6.0,75.45,-1010.25391,-0.48828,263.67187,0.13776110678794,0.0921959705390492,0.0869999508229369,57.45,20.1,1.5
-895.50781,40.03906,-456.54297,0.0604870032217414,0.1296339811260284,0.0422343499043847,-9.3,27.45,21.45,-397.46094,21.48438,944.33594,0.1061853080925594,-0.055823832526263,0.0085268060606182,82.8,4.95,76.65,-1001.46484,-1.46484,254.88281,0.1139127533557643,-0.0070612530877186,0.0772741035661985,57.45,20.1,1.5
-892.57812,41.50391,-456.54297,0.0011990411961201,0.1111148160318922,-0.015055210127703,-9.3,27.45,21.45,-400.87891,11.71875,920.89844,0.0229158240128351,-0.0583552580733556,0.022382800459276,83.25,5.25,76.95,-985.83984,14.16016,262.69531,0.1265697065583019,-0.027312482931534,0.0893982077481023,57.45,20.1,1.5
-880.85937,42.96875,-450.68359,0.0820704428836041,0.0871332939777893,0.0277121633302407,-7.2,28.2,22.5,-391.11328,-0.48828,916.01562,0.0904640803222952,-0.0655498543159266,0.0038636353651398,83.7,4.5,78.0,-978.02734,17.57813,244.62891,0.1192419416938038,-0.0456983048708179,0.0762082309920056,56.1,19.8,1.8
-895.01953,66.89453,-457.51953,0.0750091897958855,0.0065284040670847,0.1184425808963904,-7.35,28.5,22.35,-383.30078,-23.4375,915.03906,0.0688804661275074,-0.0586217698501351,-0.0251807377831481,82.95,4.8,75.75,-983.88672,36.13281,250.48828,0.1422909343285661,-0.0583552580733556,0.0896645449919567,55.8,20.25,0.0
-907.71484,34.17969,-460.9375,0.014522186574144,0.0500949637895168,0.0506278128101507,-8.25,27.15,22.05,-383.78906,-18.55469,918.94531,0.1161776671260773,-0.0839356762552105,-0.0566231933236764,82.35,4.2,75.6,-957.03125,25.39063,253.41797,0.1135130729570576,-0.0494287716140306,0.1261700261595952,57.45,20.1,0.75
-889.16016,46.875,-454.10156,0.016787100344457,-0.032908183046353,0.0828698036810175,-8.55,28.95,21.75,-367.67578,-40.03906,912.59766,0.0868667822010097,-0.051827028539196,-0.0480965617959833,82.35,4.2,75.6,-965.82031,20.99609,269.53125,0.1681378642872005,-0.091529778363563,0.0947273960861418,56.7,19.8,0.45
