IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-996.58203,3.41797,-339.84375,-0.0768744231674918,-0.0037304667432126,0.0075941021083525,-2.4,23.25,24.0,-148.4375,-58.59375,1007.32422,-0.0594211306475485,0.0848683802074762,0.1673385034897871,72.0,6.15,85.65,-824.21875,-3.90625,569.33594,0.0097258472567384,0.0129234649793172,-0.0097258472567384,55.65,26.1,23.7
-1004.39453,16.60156,-350.09766,-0.0840688448771376,-0.0764747427687851,0.0856677410048896,-2.4,23.25,24.0,-129.39453,-75.68359,975.09766,-0.0827366350590903,0.1083170532409452,0.0743429976203992,73.2,6.3,87.6,-834.96094,2.92969,555.66406,0.069680001457846,0.0210505906412288,0.0157212277702641,56.4,27.45,22.95
-995.11719,39.55078,-330.07812,-0.0700796818565527,-0.0823369546603836,0.0766079113907123,-2.4,23.25,24.0,-137.20703,-77.14844,967.28516,0.0339738810876208,0.060753514998521,0.0058622118915985,72.45,6.0,87.9,-856.93359,2.92969,579.58984,0.0731439564242791,0.0113245688515652,-0.0210505906412288,57.3,25.5,23.55
-959.47266,23.4375,-331.54297,-0.1207074946667034,-0.0851347174513306,0.0578224090527217,-3.3,22.65,23.1,-134.27734,-62.01172,975.09766,0.0815375938629702,0.0895313763700295,0.0310429496747467,72.45,6.0,87.9,-869.14062,4.39453,582.51953,0.0807380585326316,0.0238483534321757,0.0106585512090041,56.55,26.55,24.15
-934.08203,5.85937,-314.45312,-0.0854012292281101,-0.0991240550048407,0.0876661429984231,-2.7,24.3,24.0,-129.39453,-60.05859,999.51172,0.060753514998521,0.011191400229638,-0.0450321126953316,71.7,6.0,87.9,-874.51172,0.97656,573.24219,0.068614128883653,-0.0005328490206338,-0.0227824808579827,56.55,26.55,24.15
-926.75781,2.92969,-310.05859,-0.096459460835821,-0.1169770279234907,0.0210505906412288,-4.65,24.9,24.15,-138.67187,-54.19922,1013.67187,0.0610198522423753,0.007860613885132,-0.0063950609122324,71.25,6.6,86.7,-851.5625,6.34766,603.02734,0.069680001457846,0.0127901218244648,-0.0381042027624654,56.55,26.55,24.15
-923.82812,-1.46484,-290.03906,-0.1191087730718766,-0.0110582316077108,-0.0782068075184643,-2.7,23.25,24.0,-137.20703,-62.01172,1004.88281,-0.0019984019935335,-0.0638177895662474,0.0005328490206338,71.25,6.6,86.7,-853.51562,11.71875,573.73047,0.1284349399299083,-0.0442327518979182,0.0075941021083525,57.0,27.0,23.85
-916.99219,2.92969,-312.98828,-0.0963261176809686,-0.0390367321818059,-0.0487625794385443,-2.7,23.25,24.0,-149.90234,-46.875,1017.08984,0.0021317451483858,-0.025713586803782,-0.0439662401211387,72.0,7.35,86.7,-857.91016,19.04297,587.40234,0.1259035143828157,-0.0888651841945432,0.0031976177225788,57.0,27.0,23.85
-942.38281,9.76562,-312.98828,-0.0768744231674918,0.0415681577288985,-0.0579555776746489,-2.4,24.3,23.7,-147.94922,-54.19922,1034.66797,-0.0174532925199432,-0.016787100344457,-0.0159877395470436,72.0,6.15,87.75,-854.98047,9.76562,599.12109,0.1284349399299083,-0.0767412545455646,-0.0495619402359577,55.5,26.55,22.8
-966.79687,3.90625,-324.70703,-0.1039203943222463,0.0718115720733066,-0.0436999028772844,-3.45,24.0,24.75,-145.50781,-48.33984,1056.15234,0.0238483534321757,-0.0447657754514773,-0.036238969390859,72.15,6.3,86.85,-862.79297,22.94922,566.40625,0.1588116974291688,-0.027312482931534,-0.0455651362488907,55.8,27.0,24.15
-958.98437,3.41797,-324.70703,-0.0995237354035474,0.0294440535469947,-0.0612863640191548,-2.7,24.0,25.8,-141.11328,-51.75781,1045.41016,0.025713586803782,-0.0415681577288985,-0.0499617951675896,72.15,6.3,86.85,-866.21094,16.11328,593.75,0.1855911568071438,-0.0153215473715574,-0.013456313999951,56.55,26.55,24.9
-979.49219,-10.25391,-326.66016,-0.0587549384720623,-0.0294440535469947,-0.0063950609122324,-2.7,24.0,24.3,-128.41797,-49.31641,1036.62109,-0.0159877395470436,-0.0905972489442224,-0.0066615726890119,71.25,6.6,87.0,-859.375,20.99609,550.78125,0.2363521382392217,-0.0041301471419193,-0.0095926786348112,57.0,26.55,24.6
-975.09766,-10.74219,-340.33203,-0.0159877395470436,-0.063684446411395,0.0089264864593249,-2.7,24.0,24.3,-143.55469,-66.40625,1026.36719,-0.0054625314928918,-0.0711455544307456,-0.0334410320669869,72.45,4.8,85.8,-834.47266,20.99609,556.15234,0.2443460952792061,-0.0436999028772844,-0.0125237845806105,57.15,26.1,23.25
-969.23828,-20.01953,-323.73047,-0.0586217698501351,0.0423675185263119,-0.0743429976203992,-3.0,23.4,25.2,-139.64844,-60.54688,984.375,0.0803383781339249,-0.0377045223637587,-0.091529778363563,72.0,6.15,87.45,-828.125,28.80859,567.38281,0.2791195116971655,-0.0476967068643514,0.0019984019935335,57.15,25.35,23.7
-970.21484,-23.92578,-340.33203,-0.0029311059457992,-0.0423675185263119,0.013456313999951,-2.4,23.7,24.75,-134.76562,-66.40625,1002.44141,0.0135896571548034,0.0374380105869791,-0.0919296332951949,72.15,6.75,87.9,-833.00781,40.03906,544.92187,0.2784533195216793,-0.0014655529728996,-0.0486294108166172,57.15,25.35,23.7
-977.05078,-30.27344,-330.56641,0.0066615726890119,-0.0015987215948268,-0.0038636353651398,-3.3,23.1,24.6,-139.16016,-52.73438,1000.0,0.0891316959713228,0.0774072721881257,-0.1430902951259795,73.05,5.7,86.25,-817.87109,31.73828,565.91797,0.2424808619075998,-0.0331745202902074,-0.0125237845806105,57.15,26.1,23.25
-959.96094,-25.87891,-332.51953,0.0682144484849463,-0.0488959225933967,-0.0129234649793172,-3.15,23.25,24.3,-129.88281,-36.62109,994.62891,0.1023216727274195,0.059687642424328,-0.1215068554641168,72.15,6.0,87.9,-834.47266,20.99609,584.47266,0.2271593145360423,0.0343737360192527,-0.0587549384720623,54.45,25.05,23.55
-969.72656,-17.57813,-320.80078,0.0679479367081668,-0.0556906639043358,-0.0143890179522168,-3.15,23.25,24.3,-129.39453,-26.36719,995.11719,0.1332312792473139,0.0698131700797731,-0.1265697065583019,72.15,6.0,87.9,-836.91406,18.06641,540.03906,0.2663292153397755,0.0186523337160634,0.0105252080541518,57.15,26.1,25.05
-966.30859,-10.25391,-318.35937,0.031309286918601,-0.0598208110462552,-0.0041301471419193,-1.5,23.1,24.9,-121.09375,-22.46094,1000.97656,0.1055191159170731,0.0627519169920545,-0.1314992144976347,72.45,6.75,85.8,-823.73047,42.48047,541.99219,0.3129602241628592,-0.0270459711547545,-0.0690138092823597,55.5,26.25,22.8
-938.96484,-7.8125,-310.54687,0.0367718184114929,-0.1200413024912172,0.027312482931534,-3.15,23.7,25.35,-132.32422,-11.71875,977.05078,0.0716784034513795,0.0778071271197576,-0.1405590441118121,72.45,4.8,85.8,-834.47266,26.85547,583.49609,0.2338208872250543,-0.0073277648644981,-0.0454317930940384,57.0,25.8,23.55
-924.31641,14.16016,-275.39062,-0.0086599746825454,-0.0446324322966249,-0.0755420388165193,-3.6,23.85,24.6,-119.14063,-47.85156,975.58594,0.0640843013430269,0.0278453319521679,-0.170136266280734,72.9,6.75,86.85,-819.33594,30.76172,569.82422,0.3272158989602237,-0.0298437339457014,-0.0866002704242302,55.8,28.05,22.05
-1020.99609,-16.60156,-240.72266,0.054091942309509,0.0265129476011954,0.029044373148288,0.0,24.0,27.9,-148.4375,-33.69141,1019.04297,-0.1241714496331365,-0.1067181571131932,-0.2069080846922269,71.25,4.95,85.95,-866.21094,42.48047,537.10937,0.2380842029889009,-0.0337075438437664,-0.1172435397002702,56.1,24.6,20.85
