IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-951.66016,-4.39453,-317.87109,-0.0406354537766327,-0.1594777150717298,0.1045865864977326,-4.5,25.05,24.75,-57.12891,-109.86328,962.40234,0.0285115241276541,0.1333644478692411,0.0932618431132422,70.5,4.95,88.5,-819.82422,-15.625,572.75391,-0.1089830708835063,0.0397029243572922,0.0840688448771376,59.1,23.25,22.5
-940.91797,-29.78516,-295.41016,-0.016787100344457,-0.1546815502872494,0.1184425808963904,-5.25,24.75,22.65,-45.41016,-118.16406,990.23437,0.0623522365933478,0.1682710329091277,0.0800720408900706,70.5,4.95,88.5,-830.56641,-9.76562,551.26953,-0.0739433172216925,0.0595542992694757,0.049162259837251,57.6,23.25,21.3
-926.75781,-22.46094,-294.43359,0.0467641774450108,-0.1418912539298594,0.0688804661275074,-4.5,24.75,24.0,-72.26563,-124.51172,979.49219,0.1677381838884938,0.1259035143828157,0.0896645449919567,70.5,4.95,87.0,-827.14844,21.97266,565.42969,-0.1747994369762124,0.1008561197545199,0.0546247913301429,56.55,23.25,22.8
-907.71484,-15.13672,-305.66406,0.0026645941690197,-0.0586217698501351,0.0311761182966739,-4.95,26.55,23.7,-62.5,-109.375,1007.32422,0.2137030005360913,0.0971256530113072,0.08420218803199,70.65,5.55,86.85,-834.96094,-3.41797,565.91797,-0.190254152969697,0.0628850856139816,0.0920628019171221,58.35,23.7,22.5
-920.41016,13.18359,-279.78516,0.089797888146809,-0.0823369546603836,0.0007993607974134,-4.95,25.8,24.0,-81.05469,-79.58984,1024.90234,0.1989143021851677,0.1380276185647195,0.0017320647496791,70.65,5.25,86.1,-852.53906,5.37109,562.5,-0.1637412053685016,0.0479632186411309,0.1342971518215068,58.8,22.95,21.75
-933.59375,26.36719,-288.08594,0.0427671989250186,-0.0095926786348112,0.0305099261211876,-4.95,25.8,24.0,-81.05469,-45.89844,1022.94922,0.2697933448391338,0.1108484787880378,0.0315757986953806,70.65,5.25,86.1,-841.79687,-16.60156,574.21875,-0.1558805914833695,0.1125803690047918,0.0747426780191059,58.8,22.95,21.75
-944.33594,33.20313,-311.03516,0.0190520141147701,0.004529827540626,0.0158545709251164,-4.65,24.6,22.8,-166.99219,-36.62109,998.04687,0.1453552088962925,0.5161378421118735,-0.0001331686219271,70.2,6.15,87.0,-853.51562,-39.0625,563.96484,-0.1673385034897871,0.1033873707686873,0.0937948666668012,57.9,23.85,22.65
-951.17187,29.78516,-309.57031,0.0444992636746978,-0.0431668793237253,-0.005595700114819,-4.05,26.1,23.85,-82.03125,-54.19922,1004.88281,0.1596110582265822,0.2184991653205717,0.0823369546603836,70.65,4.8,86.55,-853.51562,-44.43359,579.10156,-0.1549478875311037,0.0604870032217414,0.1029876903699806,57.9,23.85,22.65
-938.96484,17.08984,-304.19922,0.0230489926347623,-0.0683476171068735,0.0154548905264097,-4.95,25.8,24.0,-106.44531,-57.61719,1007.8125,0.0467641774450108,0.1965160452600023,0.0904640803222952,70.65,4.8,86.55,-845.21484,-49.80469,597.65625,-0.1161776671260773,0.082603291904238,0.1133797298022052,56.7,22.65,21.9
-923.82812,6.34766,-291.99219,0.0179861415405771,-0.0011990411961201,-0.0891316959713228,-4.2,25.8,23.25,-89.35547,-58.59375,1046.875,0.1686707133078344,0.0891316959713228,0.0063950609122324,71.4,6.3,86.1,-850.09766,-37.10938,572.75391,-0.0170536121212365,0.0129234649793172,0.1722680114291199,57.45,24.6,22.95
-907.22656,-7.8125,-284.66797,0.0482297304179105,-0.0444992636746978,-0.0065284040670847,-4.2,25.8,23.25,-90.82031,-55.17578,1027.34375,0.113246561180278,0.0568897051004559,0.039569755735365,71.1,7.05,87.9,-831.54297,-33.20313,581.54297,0.0803383781339249,0.0287778613715085,0.1429571265040523,56.25,22.95,21.75
-890.13672,-8.78906,-301.26953,0.0739433172216925,0.0053291883380394,-0.0528927265804637,-4.2,25.8,23.25,-100.58594,-38.08594,993.65234,0.1207074946667034,0.0003996803987067,0.0690138092823597,71.4,6.0,87.6,-853.02734,-24.90234,566.89453,0.091529778363563,0.0250473946282958,0.1870567097800435,57.9,24.15,21.9
-875.48828,-12.69531,-298.33984,0.0203843984657425,0.077540615342978,-0.1117810082073784,-4.5,23.7,23.25,-115.72266,-46.38672,1003.90625,0.0730107878023519,0.0411684773301918,0.0735436368229858,71.4,6.0,87.6,-848.14453,-14.16016,572.75391,0.1149786259299572,0.0293108849250675,0.1526829737607907,57.9,24.15,21.9
