IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-947.75391,-39.55078,-333.98437,-0.0925956509377559,0.0588882816269146,0.0343737360192527,-2.4,23.25,23.7,-92.77344,-123.04688,1034.17969,-0.1521501247401568,-0.0555574952824086,-0.011191400229638,70.35,4.8,87.15,-844.23828,32.22656,563.47656,0.0046631706954784,-0.0067947413109391,-0.0718115720733066,57.9,26.1,21.6
-934.08203,-39.0625,-334.96094,-0.0815375938629702,0.0382373713843925,-0.0030642745677264,-2.25,23.25,23.7,-99.12109,-139.64844,1031.73828,-0.1189754299170242,-0.0013323843509724,-0.0588882816269146,70.35,4.8,87.15,-856.44531,33.69141,547.36328,0.0832694840797242,-0.004529827540626,-0.0979250138087206,57.9,26.1,21.6
-928.71094,-65.42969,-338.37891,-0.1704027780575135,0.1033873707686873,-0.0476967068643514,-2.25,23.1,23.55,-93.75,-135.74219,1020.50781,-0.1137794102009119,-0.0374380105869791,-0.0548913031069224,70.35,4.8,87.15,-864.74609,51.26953,545.41016,0.0331745202902074,0.0041301471419193,-0.0912634411197086,56.55,24.3,20.7
-967.28516,-69.82422,-354.49219,-0.096459460835821,0.1024548413493467,0.023448673033469,-3.0,23.1,23.85,-115.72266,-142.08984,1006.34766,-0.0389035635598788,-0.0153215473715574,-0.0528927265804637,70.5,3.15,86.25,-855.95703,71.28906,544.92187,0.0718115720733066,-0.0639509581881746,-0.0283781809728018,56.55,24.3,20.7
-979.00391,-77.63672,-361.81641,-0.0908637607210019,0.1337641282679478,0.0241148652089552,-3.15,24.0,24.75,-128.90625,-129.88281,987.79297,0.0003996803987067,0.0083936374386911,-0.0664823837352672,71.1,4.5,87.9,-868.65234,76.66016,538.08594,0.0363721380127862,0.0079939570399844,-0.0250473946282958,57.15,24.6,22.65
-989.25781,-83.49609,-350.58594,-0.0951270764848485,0.1472204422678988,-0.0414349891069713,-2.1,24.0,23.25,-114.25781,-89.35547,1002.92969,0.0281118437289474,-0.0514271736075641,-0.1148452827751048,71.1,4.5,87.9,-857.91016,99.60938,554.6875,-0.0141225061754373,0.022382800459276,-0.0674150876875329,58.8,23.7,22.5
-979.49219,-73.73047,-357.42187,-0.0121241041819038,0.0675482563094601,-0.0029311059457992,-2.1,24.0,23.25,-118.16406,-55.17578,1029.29688,0.0782068075184643,0.0101255276554451,-0.1124472003828646,70.65,2.55,87.6,-864.74609,111.32813,534.66797,0.0455651362488907,0.0170536121212365,-0.0195850376683291,56.4,24.6,21.6
-947.75391,-68.84766,-349.12109,-0.0361056262360067,0.0455651362488907,0.0343737360192527,-2.1,23.25,23.7,-107.91016,-34.17969,1033.20313,0.0528927265804637,-0.0018652333716063,-0.0907304175661496,71.7,2.55,86.55,-849.12109,118.65234,547.36328,-0.0386370517830992,0.0487625794385443,-0.0488959225933967,56.1,24.9,20.85
-935.05859,-80.07813,-341.30859,-0.0668820641339739,0.0387702204050264,0.014522186574144,-3.15,22.95,24.3,-104.00391,-6.34766,1029.29688,0.0438330714992115,0.0466310088230837,-0.0265129476011954,71.1,4.5,86.85,-848.63281,106.93359,550.78125,-0.0643506385868813,0.073676805444913,-0.0679479367081668,57.45,23.85,22.65
-920.89844,-67.87109,-328.61328,-0.023448673033469,0.0185191650941362,-0.0163874199457503,-4.5,24.75,24.3,-110.35156,-25.87891,1031.73828,0.0094593354799588,0.0750091897958855,-0.0154548905264097,71.55,4.65,87.0,-857.42187,109.375,557.61719,-0.0715452348294523,0.0303767574992605,-0.0403691165327784,56.1,25.35,21.6
