IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-933.59375,406.25,235.35156,-0.123238920213796,0.2478100502456393,0.1041869060990259,4.05,37.5,39.6,312.98828,13.18359,979.49219,0.0091929982361045,0.1067181571131932,0.2623322368197833,52.05,13.35,94.2,-564.94141,102.05078,869.14062,-0.3028345219744889,0.098724374606134,0.0333078634450597,50.25,25.65,38.4
-915.52734,392.08984,227.05078,-0.0707458740320389,0.187989239199384,0.1653399269633284,3.45,37.35,40.05,307.61719,31.73828,962.89062,0.1112481591867445,0.050228132411444,0.2600673230494703,51.6,13.2,93.3,-563.96484,95.70313,849.12109,-0.3209540066699184,0.1069846688899728,0.0594211306475485,50.1,25.5,37.95
-903.80859,394.53125,214.35547,-0.1111148160318922,0.2764547429952206,0.1240382810112094,4.05,36.0,39.6,292.48047,58.10547,964.84375,0.0438330714992115,0.0828698036810175,0.230356757725696,51.6,13.2,93.3,-546.38672,113.76953,892.08984,-0.2679279369346023,0.1175098769441246,0.0378376909856858,50.1,25.5,37.95
-910.15625,413.08594,214.35547,-0.1177763887209041,0.2892450393526107,0.1461547442266311,4.05,37.95,40.65,323.73047,58.10547,964.84375,0.0466310088230837,0.1163108357480045,0.1959831962393684,51.0,13.35,91.95,-554.19922,120.60547,906.25,-0.2955069316429159,0.1009892883764471,0.0566231933236764,51.45,26.7,38.4
-901.36719,424.31641,215.82031,-0.0634181091675407,0.2087733180638333,0.2466110090495192,3.45,37.65,39.45,352.05078,100.09766,1001.46484,0.0419678381276052,0.1225727280383097,0.2279586753334558,51.75,13.65,94.5,-539.0625,129.88281,893.55469,-0.2740566606029804,0.1191087730718766,-0.0106585512090041,51.9,26.25,40.05
-888.18359,392.08984,217.28516,-0.1179097318757565,0.2524732209411177,0.1858576685839233,3.45,37.65,39.45,385.74219,117.1875,1008.30078,-0.0098591904115907,0.1212403436873373,0.2458116482521058,52.05,12.6,94.2,-539.0625,128.90625,876.95312,-0.2669954075152617,0.1306998537002213,-0.0366386497895657,51.6,25.5,38.55
-902.34375,395.50781,199.70703,-0.0643506385868813,0.1953170040638822,0.167871352510421,3.6,39.0,38.55,372.07031,83.98438,1001.95312,-0.0258469299586344,0.0905972489442224,0.2443460952792061,52.05,11.85,95.55,-530.27344,120.11719,857.42187,-0.2603338348262498,0.1601439072472161,0.0274456515534612,51.45,26.7,40.2
-885.25391,397.94922,192.87109,-0.0347734164179594,0.2049096826986934,0.2224961438405639,2.55,39.3,38.85,352.53906,68.35938,950.19531,-0.0492956029921034,0.0896645449919567,0.266595727116555,52.05,13.35,94.8,-515.625,128.41797,862.79297,-0.2462113286508125,0.1694700741052478,0.018385996472209,51.45,26.7,40.2
-912.10937,435.54687,195.80078,-0.0159877395470436,0.1726676918278266,0.1396263401595463,3.6,38.55,40.65,341.30859,60.54688,932.12891,-0.0552909835056291,0.1063184767144865,0.3049662671228748,51.75,13.35,93.45,-517.57812,126.95313,859.375,-0.2391500755630938,0.2243613772121702,-0.0406354537766327,52.5,26.4,38.4
-888.18359,461.42578,197.26562,-0.0977916706538682,0.1919862177193762,0.2483430737991983,2.1,38.85,38.7,335.44922,25.87891,942.38281,-0.0261132672024887,0.1224395594163826,0.2141026809347979,51.75,13.35,93.45,-516.11328,123.04688,880.37109,-0.2027779375503076,0.2306232695024755,-0.0149218669728507,51.9,25.8,38.25
-905.27344,431.64062,195.3125,-0.0289112045263608,0.0804717212887773,0.2363521382392217,2.1,38.85,38.7,331.54297,12.69531,978.51562,-0.0381042027624654,0.2574027288804505,0.2717917468326674,51.75,13.35,93.45,-541.01562,109.86328,874.02344,-0.140026020558253,0.2578024092791572,-0.0017320647496791,52.05,26.4,38.4
-892.08984,440.42969,189.94141,-0.1041869060990259,0.1641408857672083,0.229290885151503,2.7,39.9,39.45,338.37891,26.36719,963.37891,-0.0151883787496302,0.1646737347878422,0.1680045211323481,52.2,13.5,93.3,-560.54687,62.5,858.39844,-0.069680001457846,0.2452787992314719,-0.0067947413109391,51.0,26.1,38.7
-878.90625,442.87109,189.94141,-0.0812710820861907,0.1680045211323481,0.2161010829283315,3.75,38.1,38.4,298.33984,-21.97266,966.79687,0.0277121633302407,0.1384272989634262,0.1986477904083882,52.95,12.0,93.6,-543.94531,68.35938,908.69141,-0.0271791397766816,0.2039769787464277,0.0038636353651398,51.0,24.6,38.4
-892.57812,456.54297,196.77734,-0.0460979852695246,0.1187090926731699,0.2683277918662342,2.25,39.3,39.15,296.38672,2.44141,959.96094,0.015055210127703,0.1621424837736748,0.2033109611038666,52.95,12.75,93.6,-565.91797,61.03516,841.79687,0.0235820161883213,0.2082404690431994,0.0425006871482391,51.0,24.15,36.6
-888.18359,451.17187,222.65625,-0.0285115241276541,0.1013889687751538,0.2701930252378405,1.5,38.55,38.1,289.55078,9.76562,951.66016,0.0604870032217414,0.1574793130781963,0.1448223598756587,52.5,13.35,94.2,-555.66406,109.375,869.14062,-0.0098591904115907,0.15561407970659,0.042900542079871,51.0,24.15,36.6
-868.65234,446.28906,219.72656,-0.0464976656682313,0.1121806886060851,0.1966493884148547,1.5,38.55,38.1,313.47656,19.53125,951.66016,0.0401026047559989,0.1649402465646217,0.1665389681594485,51.6,13.2,94.05,-549.80469,99.60938,877.44141,-0.0486294108166172,0.1592113778278755,0.0419678381276052,51.0,26.4,40.5
-858.39844,440.42969,215.33203,-0.0504946441882235,0.1016554805519333,0.279918872494579,2.1,37.35,37.65,316.40625,17.57813,931.15234,0.0795390173365115,0.1059187963157798,0.1372282577673061,52.05,13.65,94.8,-520.01953,103.02734,858.39844,-0.0095926786348112,0.1542816953556175,0.039569755735365,51.0,26.4,40.5
-823.73047,428.71094,229.98047,-0.0594211306475485,0.1289677889505422,0.2419480128869659,1.5,39.3,41.25,342.77344,47.36328,933.10547,0.0722112524720134,0.0795390173365115,0.0925956509377559,52.05,13.65,94.8,-506.34766,115.72266,897.46094,-0.0214502710399355,0.1075176924435318,0.0672817445326806,50.25,27.45,39.15
