IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-897.46094,443.84766,-83.49609,0.0410353087082646,0.1664057995375213,-0.0538254305327295,-5.55,39.9,27.9,468.26172,107.42188,916.99219,-0.0999234158022541,-0.0231821612566894,0.0095926786348112,49.05,14.25,94.65,-478.02734,185.54687,889.64844,0.0073277648644981,-0.0387702204050264,-0.1008561197545199,50.55,27.0,41.4
-895.01953,427.73437,-84.96094,-0.0414349891069713,0.1628085014162358,-0.1604104190239956,-5.7,38.55,27.3,463.37891,93.75,951.17187,-0.1079173728422385,-0.0846018684306967,-0.0301102457224809,48.45,14.1,95.25,-495.60547,202.63672,923.82812,-0.0042633157638465,-0.0476967068643514,-0.1133797298022052,50.7,27.15,40.2
-916.50391,414.0625,-105.95703,0.0397029243572922,0.1264363634034496,-0.0354394340605204,-6.45,39.3,28.35,452.14844,115.72266,961.42578,-0.0754088701945922,-0.0643506385868813,-0.0335742006889141,48.3,14.25,94.35,-490.72266,225.58594,878.41797,0.0149218669728507,-0.0373046674321268,-0.0904640803222952,51.0,27.45,40.95
-928.22266,411.13281,-120.11719,-0.0106585512090041,0.0397029243572922,-0.0532925815120956,-5.25,37.65,27.9,437.98828,104.98047,936.52344,-0.0659495347146333,-0.0628850856139816,-0.0091929982361045,47.4,13.65,94.5,-493.65234,246.09375,839.35547,0.0322419908708668,0.032908183046353,-0.0936615235119489,51.15,25.8,40.65
-929.19922,415.03906,-138.67187,-0.0233155044115418,0.1092495826602858,-0.0937948666668012,-5.55,39.15,28.95,432.12891,115.72266,902.34375,-0.0190520141147701,-0.0651499993842947,-0.0074609334864253,47.7,13.65,94.8,-509.76562,210.9375,870.60547,0.1269693869570086,-0.0177198042967228,-0.0743429976203992,50.55,27.0,41.4
-927.24609,404.29687,-140.625,0.0182526533173567,0.0711455544307456,-0.0655498543159266,-5.55,39.15,28.95,421.875,121.58203,890.13672,-0.0214502710399355,-0.0285115241276541,0.0277121633302407,47.55,14.7,96.15,-503.90625,213.37891,860.35156,0.0137228257767306,-0.0434333911005048,-0.0712787230526728,50.55,26.25,41.4
-921.875,403.80859,-117.1875,-0.0147886983509235,-0.0450321126953316,-0.0879326547752027,-5.4,38.25,28.05,418.94531,130.37109,908.20312,0.0035972981212855,-0.0053291883380394,0.0127901218244648,48.3,12.75,94.05,-526.36719,210.9375,851.07422,-0.0049295079393327,-0.0363721380127862,-0.087532974376496,49.65,27.15,40.2
-912.10937,405.76172,-123.04688,-0.0165205885676775,0.005595700114819,-0.0059953805135257,-4.95,39.9,29.25,419.43359,113.28125,912.10937,0.0283781809728018,-0.0065284040670847,0.0398360929792193,48.3,12.75,94.05,-531.25,222.65625,838.86719,0.0309096065198943,-0.0687472975055802,-0.0093261668580317,49.65,27.15,40.2
-899.90234,409.17969,-114.74609,0.0077274452632048,-0.0343737360192527,0.036238969390859,-5.7,39.75,28.8,415.52734,124.51172,894.04297,-0.0057288687367461,-0.0303767574992605,0.0427671989250186,47.7,14.4,96.0,-506.83594,211.42578,815.91797,-0.0355727772153728,-0.0069280844657914,-0.0814042507081179,49.35,25.05,41.7
-879.39453,413.08594,-114.25781,0.0079939570399844,-0.0083936374386911,0.0578224090527217,-4.95,38.1,27.9,416.50391,128.41797,890.625,-0.0054625314928918,-0.0355727772153728,0.0500949637895168,45.9,13.65,95.25,-512.69531,218.75,854.49219,-0.0130566336012443,-0.0399694361340717,-0.0366386497895657,50.1,26.25,41.1
-880.85937,399.41406,-125.0,-0.0151883787496302,0.0295773967018471,0.0496952833908101,-4.95,38.1,27.9,408.20312,132.32422,893.06641,-0.0151883787496302,-0.0298437339457014,0.0722112524720134,48.15,14.4,96.0,-534.17969,229.00391,848.63281,-0.1021883295725672,-0.0109248884528585,-0.0355727772153728,50.7,27.15,39.9
-887.20703,401.85547,-119.62891,-0.0101255276554451,-0.0101255276554451,0.0562235129249697,-6.0,39.15,28.95,404.29687,125.97656,905.76172,0.0349065850398865,-0.0073277648644981,0.1237717692344298,48.15,14.4,96.0,-528.80859,218.75,812.01172,-0.0758085505932989,-0.0444992636746978,0.050761155965003,51.0,25.65,40.2
-883.30078,423.82812,-119.14063,0.0071944217096458,-0.0258469299586344,0.094860564708069,-6.15,39.15,28.95,407.71484,132.32422,904.29687,0.0357059458372999,-0.0245145456076619,0.1124472003828646,46.65,14.1,95.55,-524.90234,212.89062,838.37891,-0.0383705400063197,-0.0243813769857347,0.0676814249313873,50.55,26.25,40.05
-886.71875,409.66797,-127.44141,-0.0367718184114929,0.0415681577288985,0.0718115720733066,-6.15,39.0,28.8,413.08594,123.04688,931.64062,0.0054625314928918,0.0102588708102974,0.1073843492886795,48.15,14.1,93.75,-522.94922,216.79687,836.42578,-0.0912634411197086,-0.0390367321818059,0.023448673033469,51.75,26.4,42.3
-886.71875,422.36328,-129.39453,0.0211837592631559,-0.0075941021083525,0.0933951862680945,-5.1,37.95,27.75,402.34375,119.62891,930.17578,0.0303767574992605,-0.0366386497895657,0.1966493884148547,48.15,14.1,93.75,-518.55469,211.91406,829.58984,-0.0985910314512816,-0.0271791397766816,0.0606201718436686,51.75,26.4,42.3
-907.22656,440.42969,-143.06641,0.059687642424328,0.015055210127703,-0.002264913770313,-5.4,40.5,27.75,437.98828,103.51563,929.19922,0.0782068075184643,-0.0135896571548034,0.1755987977736259,47.4,13.35,94.2,-529.29687,221.19141,834.47266,-0.0357059458372999,0.0019984019935335,0.0646171503636608,50.55,26.25,40.35
-932.12891,467.77344,-138.18359,-0.04849624219469,0.0417013263508257,-0.0006661921754862,-5.4,40.5,27.75,425.29297,107.91016,925.29297,0.0519601971611231,0.0165205885676775,0.1850581332535847,45.6,13.65,96.0,-525.87891,230.46875,833.00781,-0.1073843492886795,0.0147886983509235,0.0676814249313873,50.55,26.25,40.35
-926.26953,473.63281,-135.25391,-0.0430337107017981,0.0311761182966739,-0.0158545709251164,-6.0,38.1,28.5,417.48047,132.32422,916.99219,0.0531592383572432,-0.0207840788644492,0.2176998045231583,47.1,13.65,96.6,-536.62109,256.83594,836.91406,-0.1653399269633284,0.0619525561946411,0.0963261176809686,51.0,26.1,41.25
-925.29297,467.77344,-135.74219,-0.040235773377926,-0.0253139064050753,0.0442327518979182,-6.3,37.65,27.9,415.52734,136.23047,909.17969,0.0867336135790826,0.0520933657830503,0.2440795835024266,47.1,13.65,96.6,-521.97266,232.91016,838.86719,-0.1007227765996675,0.0664823837352672,0.0535589187559499,51.6,26.25,41.7
-948.73047,486.81641,-127.44141,-0.1374945950111605,0.0191853572696224,0.0086599746825454,-5.7,38.55,27.75,428.22266,146.97266,916.50391,0.1031210335248329,0.0727442760255724,0.2620658995759289,48.3,12.0,95.4,-527.83203,228.02734,847.65625,-0.214768698577359,0.0508943245869302,0.128834620328615,50.7,26.4,40.2
-928.22266,467.28516,-117.1875,-0.1717349878755608,0.0058622118915985,0.0125237845806105,-6.3,38.1,27.9,422.85156,164.55078,922.85156,0.0403691165327784,0.1189754299170242,0.2883123354003449,46.8,14.7,95.7,-534.66797,228.51562,858.88672,-0.2013123845774079,0.0141225061754373,0.1051194355183664,50.85,26.55,41.1
-917.96875,451.17187,-111.81641,-0.1268362183350815,-0.0206509102425221,0.0421010067495324,-6.3,38.1,27.9,423.33984,150.39062,938.47656,0.0149218669728507,0.1637412053685016,0.3186890928996054,47.25,13.95,96.9,-519.53125,195.3125,863.76953,-0.2162342515502586,0.041834669505678,0.0599539796681824,50.85,26.55,41.1
-912.10937,441.89453,-104.00391,-0.1802617939361791,0.0066615726890119,-0.0169204434993094,-6.3,38.4,27.15,429.6875,132.8125,938.96484,0.0071944217096458,0.0900643999235885,0.3649204213239824,46.8,13.5,94.35,-532.71484,159.17969,857.91016,-0.3416049169124405,0.0594211306475485,0.0512940049856369,51.0,26.4,41.55
-888.67187,442.87109,-106.93359,-0.1722680114291199,0.037970859607613,-0.0261132672024887,-6.0,39.15,29.25,438.47656,101.07422,930.17578,-0.0247810573844414,0.077007591789419,0.3001699278054692,46.35,14.4,95.25,-506.34766,144.04297,844.23828,-0.3404058757163204,0.0698131700797731,0.0668820641339739,51.0,26.4,41.55
-892.57812,440.91797,-96.19141,-0.113246561180278,0.0079939570399844,0.0363721380127862,-7.5,38.55,28.35,437.98828,95.21484,913.57422,0.0039969785199922,0.0405022851547056,0.3269493871834442,47.1,14.85,94.8,-508.30078,124.02344,841.30859,-0.3250841538118378,0.10205516095064,0.0804717212887773,50.7,26.4,41.55
-896.97266,442.87109,-108.39844,-0.1633415249697949,0.0295773967018471,0.1172435397002702,-4.5,38.4,28.95,437.01172,58.59375,896.97266,0.032375159492794,0.0354394340605204,0.368117864513636,47.1,14.85,94.8,-514.16016,130.85937,879.39453,-0.2941745472919434,0.0726111074036452,0.1013889687751538,50.7,26.7,40.95
-888.67187,455.07812,-90.33203,-0.1416247421530798,0.0610198522423753,0.0751423584178126,-4.5,38.4,28.95,426.75781,45.89844,906.25,-0.0023980823922402,0.0912634411197086,0.3374747697705211,45.9,14.1,95.25,-516.60156,111.81641,867.1875,-0.2860474216300318,0.077007591789419,0.0563568560798221,50.25,27.45,39.9
-877.92969,464.84375,-99.12109,-0.0464976656682313,-0.0514271736075641,0.1096492630589925,-6.3,40.35,27.15,433.10547,27.34375,930.66406,0.004529827540626,0.1504180599904777,0.3334777912505289,46.65,13.65,96.6,-508.78906,96.19141,857.42187,-0.2514073483669248,0.1123138572280122,0.0037304667432126,51.75,26.7,40.5
-883.30078,444.33594,-110.35156,-0.0783399761403914,0.0831363154577971,0.0903307371674429,-6.15,39.0,28.8,413.08594,35.15625,920.89844,0.0079939570399844,0.1084502218628724,0.2895115511293901,46.35,13.35,94.8,-524.41406,96.67969,883.30078,-0.1871898784019706,0.0704793622552594,0.0815375938629702,49.95,27.15,40.5
-897.46094,452.63672,-100.09766,-0.0684807857288007,0.0492956029921034,0.03064326927604,-6.15,41.25,28.05,424.80469,21.48438,929.6875,0.0550244717288496,0.1156446435725182,0.220364398692178,46.8,12.75,95.1,-529.29687,105.46875,888.67187,-0.2206309104689576,0.0901975685455157,0.0628850856139816,50.7,26.7,41.25
-891.11328,440.42969,-107.42188,-0.0476967068643514,0.0446324322966249,0.1119141768293056,-4.5,39.9,29.55,422.85156,37.59766,933.10547,0.029044373148288,0.1127137121596442,0.2372848421914875,46.8,12.75,94.35,-519.04297,76.66016,875.48828,-0.2318223106985956,0.0945942274642146,0.05475795995207,51.9,26.55,41.7
-909.66797,459.47266,-97.65625,-0.0527595579585365,0.0460979852695246,0.0578224090527217,-4.5,39.9,29.55,438.96484,38.08594,929.6875,0.0158545709251164,0.0744763407752516,0.2495421149953184,45.9,14.85,94.2,-537.59766,82.51953,903.80859,-0.1769310075916731,0.1179097318757565,0.0251807377831481,51.9,26.55,41.7
-911.13281,457.03125,-97.16797,-0.0544916227082157,0.0309096065198943,0.0780734643636119,-4.95,39.6,27.9,435.54687,39.55078,945.80078,0.0423675185263119,0.0667488955120467,0.2090398298406128,45.9,14.85,94.2,-518.06641,97.16797,891.60156,-0.2299570773269893,0.1140459219776914,0.069680001457846,50.1,26.25,41.1
-920.41016,470.21484,-94.72656,0.0286446927495813,-0.0470306892217904,0.1115144964305989,-5.4,40.8,29.1,447.75391,41.99219,908.69141,0.0848683802074762,0.0746095093971788,0.1910535137671104,45.9,14.85,94.2,-505.37109,104.00391,900.87891,-0.1360290420382608,0.0851347174513306,0.0091929982361045,49.65,26.7,42.3
-905.27344,465.33203,-91.79688,0.0034639549664331,-0.0868667822010097,0.0567565364785288,-4.65,39.0,28.05,453.61328,40.52734,925.78125,0.0343737360192527,0.1807948174897382,0.1973154060574157,46.8,13.5,94.35,-498.04687,98.63281,914.0625,-0.1357627047944065,0.0499617951675896,0.0694134896810664,51.0,27.15,41.25
-896.48437,474.60937,-95.21484,0.0,-0.0087933178373978,0.0499617951675896,-6.15,39.0,29.4,470.70312,36.13281,937.01172,0.0739433172216925,0.1766646703478188,0.1867901980032639,46.5,13.2,94.35,-500.48828,79.10156,900.87891,-0.1452220402743654,0.0850015488294034,0.0514271736075641,51.0,26.4,39.9
-917.48047,465.33203,-90.33203,0.0121241041819038,-0.103787051167394,0.0762082309920056,-6.15,39.0,29.4,477.05078,35.15625,949.70703,0.0783399761403914,0.1358958734163337,0.1709356270781474,47.7,13.65,96.6,-489.25781,95.70313,941.40625,-0.113246561180278,0.1340306400447273,0.0258469299586344,50.1,26.55,41.1
