IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-872.55859,525.39062,95.70313,-0.0027979373238721,-0.0660827033365605,-0.1017886491738605,0.3,41.1,35.25,377.92969,86.42578,962.40234,0.0587549384720623,-0.0912634411197086,-0.1441561677001724,49.35,13.5,95.1,-543.94531,77.14844,859.86328,0.0807380585326316,-0.1032542021467601,-0.0299770771005538,50.25,25.65,39.15
-886.71875,519.04297,103.51563,0.0459648166475974,-0.1337641282679478,-0.0599539796681824,1.05,38.85,35.25,382.32422,81.05469,963.37891,0.0258469299586344,-0.1128468807815713,-0.1017886491738605,49.35,14.25,94.05,-540.03906,92.28516,887.69531,0.1728008604497538,-0.0794058487145844,-0.0163874199457503,50.7,24.15,40.2
-886.71875,532.22656,94.72656,0.0113245688515652,-0.0672817445326806,-0.0835359958565038,-0.15,39.75,35.7,370.60547,83.49609,946.28906,-0.0030642745677264,-0.1057856276938527,-0.1630750131930153,48.3,12.75,94.65,-521.97266,69.33594,847.16797,0.1231057515918688,-0.0992572236267679,-0.0074609334864253,49.8,25.8,40.05
-893.55469,536.62109,95.21484,0.0011990411961201,-0.0812710820861907,-0.0648836621404404,0.0,38.1,35.25,363.28125,68.35938,965.33203,-0.0146553551960711,-0.0927289940926083,-0.176797838969746,48.3,14.7,94.65,-550.78125,71.28906,863.76953,0.1713353074768541,-0.1091164140383586,-0.0163874199457503,50.85,25.05,39.6
-899.41406,520.50781,101.07422,0.0439662401211387,-0.0919296332951949,-0.0715452348294523,-0.6,40.35,35.85,363.28125,51.75781,961.91406,-0.0282450123508746,-0.0854012292281101,-0.2030444493270871,50.25,14.1,95.25,-515.625,75.68359,872.55859,0.1910535137671104,-0.1356293616395541,-0.0566231933236764,50.85,25.05,39.6
-894.04297,510.25391,107.91016,0.0840688448771376,-0.1421577657066389,-0.0474303696204971,-0.6,40.35,35.85,365.23437,56.15234,958.00781,-0.0763415741468579,-0.0862005900255235,-0.1998468316045083,49.05,13.95,94.05,-544.43359,88.37891,859.375,0.187989239199384,-0.0337075438437664,-0.0830031468358699,51.75,25.35,38.7
-886.23047,505.37109,94.72656,0.052493046181757,-0.0667488955120467,-0.1296339811260284,0.15,39.75,34.95,365.23437,69.33594,957.03125,-0.023448673033469,-0.1075176924435318,-0.2411484775566273,49.05,13.95,94.05,-533.20312,97.65625,883.30078,0.1853246450303643,-0.0375711792089063,-0.0920628019171221,51.75,25.35,38.7
-911.62109,521.97266,102.53906,0.0889985273493956,-0.1117810082073784,-0.0470306892217904,-0.45,39.3,36.45,385.25391,75.68359,946.77734,-0.0382373713843925,-0.0546247913301429,-0.2207642536238099,49.05,13.95,94.05,-538.57422,106.44531,839.35547,0.1974487492122681,-0.0327748398915007,-0.0760750623700784,50.25,26.7,40.2
-920.41016,532.71484,104.00391,0.0869999508229369,-0.1023216727274195,-0.1244379614099161,-0.45,39.3,36.45,366.21094,74.70703,955.56641,-0.0499617951675896,-0.0883323351739094,-0.2310229499011822,47.7,14.1,93.75,-557.12891,109.375,871.58203,0.2628652603733424,-0.0822036115055313,-0.0631515973907612,51.0,25.35,39.15
-918.45703,551.75781,108.39844,0.0233155044115418,-0.1284349399299083,-0.1802617939361791,0.0,38.4,33.75,361.32812,67.87109,940.42969,-0.0683476171068735,-0.0969923098564548,-0.2558040072856237,49.8,14.25,94.35,-558.59375,114.74609,883.30078,0.2721914272313741,-0.0854012292281101,-0.0515605167624164,49.8,25.5,39.6
-877.92969,570.3125,102.05078,0.0195850376683291,-0.1789295841181318,-0.1177763887209041,0.0,38.4,33.75,364.74609,71.28906,966.30859,-0.031309286918601,-0.0782068075184643,-0.2388835637863142,49.5,14.85,93.75,-562.98828,113.28125,881.34766,0.2993705670080557,-0.0767412545455646,-0.0575558972759422,51.0,26.1,37.65
-866.69922,532.71484,113.76953,-0.0043966589186989,-0.1859908372058505,-0.1068515002680456,-0.75,40.05,35.4,380.85937,83.98438,982.42187,-0.050228132411444,-0.125503833984109,-0.2567365367049642,49.35,13.2,93.3,-548.33984,138.18359,872.07031,0.3041669063254614,-0.070346019100407,-0.0528927265804637,51.45,25.65,38.7
-849.60937,499.51172,99.60938,-0.041834669505678,-0.1325650870718277,-0.2661960467178483,0.3,39.9,35.55,361.81641,88.37891,972.16797,-0.0373046674321268,-0.1472204422678988,-0.2721914272313741,49.95,12.6,93.75,-562.5,148.92578,862.79297,0.3638545487497894,0.0033307863445059,-0.1040535629441735,50.55,25.5,40.35
-858.88672,482.91016,109.86328,0.0171867807431637,-0.1316323831195619,-0.189588135327136,1.05,39.9,35.25,361.81641,99.12109,943.35937,-0.0482297304179105,-0.157878993476903,-0.2851148922106912,49.95,13.35,93.75,-532.22656,161.13281,863.76953,0.3128268810080069,-0.0294440535469947,-0.116577347524784,50.55,25.5,40.35
