IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-929.19922,62.01172,-444.33594,-0.0815375938629702,-0.0900643999235885,0.0562235129249697,-9.0,27.9,20.4,-375.0,-27.34375,916.50391,0.0011990411961201,0.0903307371674429,0.1111148160318922,82.95,4.5,76.95,-968.26172,-20.50781,241.21094,-0.1380276185647195,-0.1148452827751048,0.0668820641339739,57.0,18.75,1.65
-913.08594,59.57031,-435.05859,-0.0999234158022541,-0.1079173728422385,-0.025713586803782,-7.95,28.2,22.8,-372.55859,-28.80859,910.64453,0.0163874199457503,0.1457548892949992,0.1544150385104699,83.85,5.7,75.3,-948.24219,-1.95312,251.95312,-0.1453552088962925,-0.0908637607210019,0.0552909835056291,57.0,18.75,1.65
-898.4375,68.35938,-417.48047,-0.0727442760255724,-0.1159111553492978,0.0626187483701273,-8.7,28.05,22.95,-360.83984,-19.53125,925.78125,0.0339738810876208,0.0743429976203992,0.0688804661275074,83.85,5.7,75.3,-961.42578,-17.08984,287.10937,-0.1822603704626378,-0.0989908863829135,0.0627519169920545,57.0,18.75,1.65
-895.01953,61.03516,-378.90625,-0.1039203943222463,-0.1136462415789847,-0.0439662401211387,-8.55,28.2,21.45,-341.30859,-39.55078,920.89844,0.0131899767560967,0.1345634890653612,0.1073843492886795,82.2,6.3,77.25,-943.84766,-5.37109,271.97266,-0.1738667330239467,-0.0858009096268168,0.0698131700797731,56.7,19.35,2.85
-879.88281,55.66406,-389.64844,-0.1252373222073295,-0.1197749652473628,-0.0087933178373978,-7.2,28.65,22.05,-355.46875,-41.01563,922.36328,-0.0335742006889141,0.1019218177957876,0.1055191159170731,81.9,5.25,76.5,-948.24219,-11.71875,269.04297,-0.2190321888741307,-0.0405022851547056,-0.0075941021083525,56.7,19.35,2.85
-869.14062,28.32031,-382.32422,-0.0751423584178126,-0.125503833984109,-0.0210505906412288,-7.2,28.65,22.05,-332.51953,-72.26563,929.6875,-0.0572893854991626,0.105385947295146,0.0919296332951949,81.9,5.25,76.5,-957.03125,-25.39063,281.73828,-0.2142358495567251,-0.0538254305327295,0.0095926786348112,58.35,19.5,2.1
-862.79297,39.0625,-387.69531,-0.1468207618691921,-0.1445558480988791,-0.0539585991546566,-7.2,28.65,22.05,-360.35156,-66.40625,926.75781,-0.0149218669728507,0.0722112524720134,0.0929953313364626,82.65,7.05,76.95,-959.96094,-11.71875,270.01953,-0.1931852589154963,-0.0377045223637587,0.0302434143444081,57.0,19.5,1.65
-861.32812,25.39063,-372.07031,-0.1060521394706322,-0.074209828998472,-0.0185191650941362,-8.25,28.95,22.05,-357.42187,-69.82422,951.66016,-0.0444992636746978,0.0361056262360067,0.0660827033365605,82.8,4.95,76.65,-961.91406,-12.20703,267.57812,-0.2094395102393195,0.0007993607974134,0.0522267089379027,56.4,18.3,2.25
-845.70312,8.78906,-387.69531,-0.0141225061754373,-0.1313660458757076,0.0085268060606182,-7.95,27.9,22.5,-363.76953,-67.87109,954.10156,-0.0443659205198454,-0.0394364125805126,0.0556906639043358,82.95,6.3,76.2,-991.21094,-10.25391,277.34375,-0.1981147668548291,-0.0536922619108023,0.0049295079393327,57.45,19.35,1.8
-848.63281,0.97656,-378.41797,-0.0279785005740951,-0.0407687969314851,-0.0595542992694757,-8.55,29.4,21.0,-381.34766,-40.52734,946.77734,-0.0251807377831481,0.0454317930940384,0.0398360929792193,82.95,6.3,76.2,-998.04687,7.8125,285.15625,-0.2283583557321624,-0.0622190679714206,0.0458314734927451,57.15,19.05,1.2
