IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-935.54687,-72.75391,-326.66016,-0.1397595087814735,0.1853246450303643,-0.0063950609122324,-2.1,23.7,25.8,-387.69531,-34.17969,938.96484,-0.0486294108166172,-0.1349631694640679,-0.0347734164179594,82.95,4.05,76.95,-987.30469,59.08203,260.25391,0.0163874199457503,-0.0355727772153728,-0.064750318985588,56.55,19.2,1.05
-946.77734,-69.82422,-324.70703,-0.0684807857288007,0.0879326547752027,0.0002665117767795,-1.35,25.05,25.05,-388.18359,-20.01953,949.70703,0.0065284040670847,-0.070346019100407,-0.0333078634450597,83.1,2.7,74.55,-963.37891,74.21875,241.21094,0.0755420388165193,-0.039569755735365,-0.0885988469506889,55.8,20.25,0.3
-952.14844,-65.42969,-321.28906,-0.069680001457846,0.0961929490590414,-0.0397029243572922,-2.25,25.35,25.95,-365.72266,-39.55078,967.77344,-0.0598208110462552,-0.0936615235119489,-0.0768744231674918,83.1,2.7,74.55,-964.84375,64.45313,246.58203,0.0265129476011954,-0.0443659205198454,-0.0730107878023519,56.1,19.05,1.5
-959.47266,-65.42969,-318.35937,-0.095393588261628,0.0662158719584876,-0.0050628510941851,-2.25,25.35,25.95,-374.02344,-5.37109,952.63672,-0.0480965617959833,-0.0634181091675407,-0.0322419908708668,82.2,4.8,75.75,-960.9375,54.19922,240.23437,0.0171867807431637,0.022382800459276,-0.0873996312216436,57.6,19.95,1.35
-937.5,-77.63672,-339.35547,-0.1088499022615791,0.0788728251610253,-0.0254472495599277,-2.55,24.15,26.7,-379.39453,-43.45703,958.98437,-0.0349065850398865,-0.0660827033365605,-0.0739433172216925,83.25,3.75,75.45,-961.91406,50.29297,243.65234,0.006128723668378,0.0211837592631559,-0.1161776671260773,56.7,20.85,0.75
-948.24219,-76.66016,-320.3125,-0.0456983048708179,0.0250473946282958,0.014522186574144,-1.8,25.35,24.9,-372.55859,-25.87891,940.42969,-0.0592879620256213,-0.0550244717288496,-0.0746095093971788,82.95,4.8,76.95,-963.86719,43.94531,257.8125,0.0066615726890119,0.0471638578437175,-0.1775971997671594,57.0,20.25,-0.6
-949.21875,-69.33594,-315.91797,-0.0771409349442713,0.0664823837352672,-0.0285115241276541,-1.5,24.6,26.25,-385.25391,-53.71094,953.125,-0.0750091897958855,-0.0242480338308824,-0.0202512298438154,82.95,4.8,76.95,-952.63672,43.45703,253.41797,0.0047963393174056,0.0595542992694757,-0.1273690673557154,57.0,20.25,-0.6
-940.42969,-75.68359,-321.28906,-0.0387702204050264,0.0314426300734534,-0.0195850376683291,-1.65,26.25,26.1,-383.78906,-51.26953,975.58594,-0.0856677410048896,-0.0305099261211876,-0.0708790426539661,82.35,4.2,76.65,-964.84375,52.73438,218.26172,0.0137228257767306,0.1156446435725182,-0.1657396073620351,55.65,19.35,-0.75
-937.98828,-90.82031,-332.51953,-0.0359724576140795,-0.0047963393174056,0.0687472975055802,-1.65,26.25,26.1,-392.08984,-73.24219,977.53906,-0.1216401986189692,-0.043566559722432,0.0018652333716063,83.25,3.3,75.75,-967.77344,58.59375,185.05859,-0.0067947413109391,0.1304333419234418,-0.1891882803955041,55.65,19.35,-0.75
-956.05469,-111.81641,-333.98437,-0.0197182062902563,0.0075941021083525,-0.0131899767560967,-2.4,25.8,26.4,-392.08984,-61.52344,951.17187,-0.1259035143828157,-0.0612863640191548,0.0350397536618137,83.25,3.3,75.75,-956.54297,67.38281,177.73437,0.0195850376683291,0.1910535137671104,-0.1736002212471671,56.55,19.95,0.0
-965.33203,-108.88672,-336.91406,-0.0155880591483369,-0.0277121633302407,-0.0037304667432126,-2.25,25.35,24.6,-375.0,-46.38672,918.45703,-0.1461547442266311,0.0042633157638465,0.0287778613715085,83.1,3.15,75.3,-948.24219,91.79688,161.13281,-0.1406922127337393,0.1260366830047429,-0.2087733180638333,56.1,19.35,1.2
