IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-940.42969,-67.87109,-325.68359,0.040235773377926,-0.1279019163763492,0.0706125308771865,-1.35,23.25,24.75,-432.61719,14.64844,892.57812,0.1196416220925105,0.0354394340605204,0.0456983048708179,82.35,5.4,75.6,-1000.97656,-51.26953,212.40234,0.2700596820829882,0.1382939558085739,0.0283781809728018,57.15,20.55,-0.15
-951.66016,-47.36328,-326.66016,-0.0015987215948268,-0.1249709849634751,0.0500949637895168,-2.4,23.25,26.1,-417.96875,2.44141,894.53125,0.0815375938629702,0.0968591412345277,0.0583552580733556,83.25,5.25,76.2,-989.74609,-51.26953,199.70703,0.2768545979268525,0.1550812306859561,0.1077840296873862,57.45,20.55,-0.15
-946.77734,-57.12891,-337.40234,-0.0991240550048407,-0.0810045703094112,0.0683476171068735,-2.55,24.15,24.9,-419.92187,-24.90234,865.23437,0.075275701572665,0.1673385034897871,0.0383705400063197,83.25,5.25,76.95,-981.93359,-46.875,202.63672,0.334010814804088,0.082603291904238,0.074209828998472,55.65,20.55,0.75
-962.40234,-53.22266,-337.89062,-0.032908183046353,-0.1253706653621819,0.0767412545455646,-2.55,24.15,24.9,-436.52344,-29.29688,861.81641,0.0135896571548034,0.190254152969697,0.0498284520127373,83.55,5.4,77.1,-983.88672,-13.67187,198.73047,0.3376079383924483,0.0900643999235885,0.1336309596460206,56.4,19.8,0.45
-952.14844,-51.75781,-330.56641,-0.0892648645932499,-0.0532925815120956,0.0944608843093623,-4.05,22.65,24.9,-405.27344,-48.33984,911.62109,0.0847350370526239,0.2366186500160012,0.0117244237831971,83.1,4.95,76.05,-980.46875,-14.16016,201.17187,0.3033675455280479,-0.0291777163031404,0.1181760691196108,56.4,19.8,0.45
-937.5,-69.33594,-322.75391,-0.1303001733015146,-0.0711455544307456,0.0921959705390492,-1.65,24.0,26.1,-441.40625,-29.78516,894.04297,0.0626187483701273,0.2528729013398244,-0.0187856768709157,84.15,4.65,76.05,-972.16797,16.60156,210.44922,0.2507411561914385,-0.0041301471419193,0.0909969293429291,54.9,21.15,0.15
-930.66406,-44.92188,-301.75781,-0.0720780838500862,-0.1035207139235396,0.1103154552344788,-1.2,23.1,24.9,-414.0625,-26.85547,898.4375,0.087532974376496,0.141091893132446,-0.0203843984657425,82.35,3.9,76.65,-971.19141,31.73828,204.58984,0.2800520411165061,-0.0182526533173567,0.1107151356331855,57.0,20.7,-0.3
-904.78516,-52.24609,-308.59375,-0.1009892883764471,-0.1069846688899728,0.0393032439585855,-3.0,23.4,24.9,-415.52734,-17.57813,899.41406,0.0917962901403425,0.1869233666251911,-0.0171867807431637,82.35,3.9,76.65,-951.66016,53.22266,195.3125,0.2462113286508125,-0.0411684773301918,0.0880658233971298,56.55,20.25,-1.05
-893.55469,-18.55469,-296.38672,-0.1233720888357231,-0.039569755735365,0.122173047639603,-3.0,23.4,24.9,-465.82031,-66.40625,933.10547,0.1195084534705833,0.075275701572665,-0.0662158719584876,82.35,3.9,76.65,-965.82031,59.08203,204.58984,0.2829831470623054,-0.0409019655534123,0.1044532433428802,55.35,21.9,-1.2
-892.08984,-27.83203,-312.5,-0.0834028272345766,-0.0771409349442713,0.1658729505168874,-1.05,22.95,25.35,-408.69141,-15.625,955.07812,0.1544150385104699,0.0812710820861907,-0.0662158719584876,83.85,4.2,75.3,-962.40234,57.12891,197.26562,0.3266830499395898,-0.0079939570399844,0.1065849884912661,54.75,19.5,-0.3
-916.99219,-18.55469,-300.29297,-0.1402925323350325,-0.0058622118915985,0.0516936853843436,-2.55,24.6,27.0,-413.57422,-39.0625,932.61719,0.1987809590303153,0.1036538825454668,-0.0431668793237253,82.95,6.0,74.7,-985.35156,59.57031,192.87109,0.2663292153397755,0.0660827033365605,0.1085833904847996,55.65,20.85,-1.2
-944.82422,-28.80859,-312.5,-0.1276355791324949,-0.06634921511334,0.0667488955120467,-2.1,24.3,26.1,-422.36328,-32.22656,940.42969,0.2162342515502586,-0.0229158240128351,-0.0411684773301918,84.6,5.7,75.3,-989.74609,43.94531,172.36328,0.2773874469474863,0.0163874199457503,0.0911300979648563,55.65,20.85,-1.2
-964.35547,-13.67187,-314.45312,-0.1464210814704855,-0.0802052095119978,0.0888651841945432,-1.5,24.6,26.7,-423.33984,-43.94531,930.17578,0.1605435876459228,-0.0747426780191059,-0.1049862668964393,84.6,5.7,75.3,-989.74609,32.71484,165.03906,0.2843155314132778,0.0319754790940873,0.1157779867273706,55.65,21.15,0.15
-956.05469,-28.32031,-321.77734,-0.1791960958949114,-0.0482297304179105,0.0067947413109391,-1.5,24.6,26.7,-437.5,-22.94922,918.94531,0.2368851617927808,-0.0567565364785288,-0.0820704428836041,83.55,6.6,76.35,-985.83984,33.20313,144.53125,0.3066983318725539,0.0241148652089552,0.1228392398150893,55.65,21.15,0.15
-972.65625,-47.85156,-320.3125,-0.1325650870718277,-0.0519601971611231,0.0880658233971298,-2.4,24.0,24.75,-429.6875,-21.97266,898.4375,0.2820506176429648,-0.0463644970463041,-0.0259800985805615,83.1,4.65,73.8,-972.16797,9.27734,147.46094,0.3198883086286507,0.0233155044115418,0.0955267568835552,56.25,19.95,0.6
-969.23828,-59.57031,-321.77734,-0.1055191159170731,-0.1244379614099161,0.1097826062138449,-2.1,24.3,25.05,-457.03125,-7.32422,896.48437,0.196249708016148,-0.0205175670876697,-0.0869999508229369,83.1,4.65,73.8,-978.02734,-23.4375,157.22656,0.2727242762520079,-0.0579555776746489,0.1714686506317065,56.4,20.55,-0.75
-967.77344,-52.24609,-314.94141,-0.114312433754471,-0.1108484787880378,-0.0431668793237253,-1.2,22.35,26.7,-479.00391,8.78906,878.90625,0.2199647182934713,-0.0050628510941851,-0.0760750623700784,83.55,6.15,74.85,-985.35156,-7.8125,147.46094,0.3046999298790204,-0.031309286918601,0.1661392877607418,55.2,20.25,0.3
-962.89062,-61.03516,-337.40234,-0.0247810573844414,-0.0955267568835552,0.0450321126953316,-2.1,24.3,25.35,-476.07422,1.46484,882.32422,0.198514621786461,0.0103920394322246,-0.1047197551196597,83.55,6.6,76.65,-1013.67187,9.27734,157.71484,0.2797855293397265,-0.0456983048708179,0.0937948666668012,57.15,20.1,-0.45
-942.87109,-46.875,-325.68359,-0.0291777163031404,-0.0762082309920056,-0.023981696587028,-2.1,24.3,25.35,-469.72656,10.25391,890.625,0.1806614743348858,0.0534257501340228,-0.1279019163763492,84.9,6.6,74.85,-1016.11328,21.97266,155.27344,0.2566033680830371,-0.0674150876875329,0.1308330223221485,57.15,20.1,-0.45
-945.3125,-32.71484,-333.00781,-0.0626187483701273,0.0472970264656447,-0.0209172474863764,-2.25,23.1,24.9,-486.81641,-12.20703,916.50391,0.1943843001116164,-0.006128723668378,-0.0482297304179105,84.9,6.6,74.85,-1020.01953,22.94922,156.73828,0.3129602241628592,-0.0784731447623186,0.1386936362072806,54.0,21.45,-0.3
