IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-958.00781,39.55078,-168.94531,0.0250473946282958,-0.042900542079871,-0.0503614755662963,-0.3,28.8,29.25,-304.19922,19.04297,965.33203,-0.0211837592631559,0.051827028539196,-0.061419532641082,80.85,3.3,78.0,-970.70312,118.65234,281.25,0.1135130729570576,-0.0081271256619115,-0.0802052095119978,55.8,19.2,3.45
-960.44922,22.46094,-166.99219,-0.0387702204050264,-0.0265129476011954,-0.1081837100860929,-0.3,28.8,29.25,-314.94141,-22.46094,985.35156,-0.0425006871482391,0.0057288687367461,-0.0704793622552594,81.15,4.05,77.55,-977.05078,115.72266,299.31641,0.0907304175661496,0.0026645941690197,-0.0444992636746978,55.65,19.8,3.3
-949.70703,12.20703,-171.875,0.0326416712695735,-0.020117886688963,-0.0671485759107534,-0.75,27.45,30.15,-339.35547,-39.55078,966.30859,-0.0359724576140795,-0.0511608363637097,-0.0564900247017492,80.55,1.95,78.15,-983.88672,90.82031,310.54687,0.0738101485997654,-0.0221164632154217,-0.1004564393558132,55.8,21.45,3.15
-949.70703,-11.71875,-193.84766,0.0302434143444081,0.0198513749121835,-0.0562235129249697,1.05,28.8,30.3,-328.125,-55.17578,934.57031,-0.0871332939777893,-0.042900542079871,-0.0534257501340228,81.75,3.15,78.45,-965.33203,100.09766,305.66406,0.0959264372822619,0.0295773967018471,-0.0217166082837898,56.25,21.0,4.5
-973.14453,15.13672,-185.05859,0.1105819670112583,0.0050628510941851,-0.0442327518979182,0.75,28.2,30.15,-340.33203,-35.64453,948.73047,0.0277121633302407,-0.0564900247017492,-0.0431668793237253,81.75,3.15,78.45,-960.44922,93.75,317.38281,0.1418912539298594,0.0349065850398865,-0.0110582316077108,56.1,20.55,4.35
-947.75391,21.48438,-173.82812,0.050228132411444,0.002264913770313,-0.0447657754514773,0.0,28.05,30.3,-337.89062,-0.48828,947.75391,0.0528927265804637,-0.0013323843509724,-0.0460979852695246,82.35,3.45,77.7,-950.68359,74.21875,312.98828,0.1636080367465744,0.0037304667432126,-0.0063950609122324,56.7,18.6,3.6
-977.05078,19.04297,-170.41016,0.0732771250462063,0.0603538345998143,0.0058622118915985,0.0,28.05,30.3,-327.63672,4.88281,1000.97656,0.0359724576140795,-0.0278453319521679,-0.0767412545455646,79.5,3.45,79.2,-950.68359,80.07813,320.80078,0.1931852589154963,0.0039969785199922,-0.0174532925199432,57.45,21.15,2.85
-979.98047,14.64844,-170.89844,0.0155880591483369,0.0414349891069713,-0.0171867807431637,0.0,27.75,29.55,-315.91797,20.50781,990.72266,0.0480965617959833,-0.0462311538914518,-0.0762082309920056,79.5,3.45,79.2,-953.125,87.89063,314.45312,0.1625421641723815,0.0286446927495813,-0.0479632186411309,57.45,21.15,2.85
-977.05078,17.57813,-195.80078,0.0091929982361045,0.0166539317225298,0.0069280844657914,1.35,28.5,29.55,-330.07812,25.87891,959.47266,-0.0283781809728018,-0.1326982556937548,0.0069280844657914,80.1,4.05,78.0,-933.59375,77.14844,294.43359,0.1528161423827179,0.0463644970463041,-0.0587549384720623,55.65,20.55,3.3
-985.83984,27.83203,-186.03516,0.0281118437289474,-0.0274456515534612,0.0374380105869791,0.0,28.8,30.0,-320.80078,17.08984,942.87109,-0.0093261668580317,-0.1144456023763981,0.0375711792089063,80.85,3.0,78.6,-928.22266,69.33594,305.17578,0.1791960958949114,0.0158545709251164,-0.1027213531261262,55.65,20.55,3.3
