IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-969.23828,-51.75781,-285.15625,0.0197182062902563,-0.082603291904238,-0.020117886688963,-1.2,24.6,26.25,-425.29297,-126.95313,953.125,-0.0956601000384076,0.237551353968267,0.0746095093971788,84.9,3.9,74.25,-951.17187,-37.59766,250.97656,-0.1350965126189202,-0.0822036115055313,-0.0421010067495324,56.7,20.55,0.15
-994.62891,-81.54297,-290.03906,0.0726111074036452,-0.1954501726858094,0.0423675185263119,-2.25,25.65,25.95,-417.48047,-117.1875,941.40625,-0.0286446927495813,0.1584120170304621,0.0399694361340717,83.7,3.75,75.45,-967.28516,-33.20313,263.67187,-0.1100489434576992,-0.0496952833908101,-0.0291777163031404,56.7,20.55,0.15
-993.65234,-75.19531,-273.92578,0.0015987215948268,-0.220364398692178,0.0289112045263608,-0.75,24.9,25.65,-374.02344,-80.56641,913.57422,-0.0302434143444081,0.055823832526263,0.0648836621404404,83.85,4.95,74.25,-955.56641,-36.62109,248.53516,-0.1016554805519333,0.031309286918601,-0.0349065850398865,57.3,19.5,0.6
-992.67578,-55.17578,-273.4375,0.0455651362488907,-0.2282251871102353,-0.0095926786348112,-0.75,24.9,25.65,-388.67187,-70.3125,895.50781,0.0153215473715574,0.0361056262360067,0.0774072721881257,83.85,4.95,74.25,-952.14844,-29.78516,269.04297,-0.1121806886060851,0.0566231933236764,0.0269126279999021,55.2,19.95,1.05
-1001.46484,-41.50391,-282.22656,0.1019218177957876,-0.3082970534673808,0.0856677410048896,-1.2,25.65,28.05,-414.0625,-44.43359,886.71875,-0.0063950609122324,0.0976585020319411,0.0718115720733066,83.85,6.6,73.8,-950.68359,-27.83203,252.44141,-0.0734104682010586,0.0203843984657425,0.0250473946282958,56.7,19.8,1.2
-993.65234,-25.87891,-269.04297,0.032908183046353,-0.3276155793589304,0.0464976656682313,-0.75,25.65,25.95,-429.19922,-31.25,914.55078,-0.0534257501340228,0.018385996472209,0.0668820641339739,84.75,3.3,74.7,-975.58594,-17.08984,264.64844,-0.0972588216332344,0.1171101965454179,-0.0319754790940873,58.05,20.25,2.4
-966.79687,-17.57813,-252.44141,0.0414349891069713,-0.3511975955472518,-0.0259800985805615,-1.2,25.35,27.0,-411.62109,-39.0625,882.32422,-0.0277121633302407,0.0535589187559499,0.0407687969314851,83.7,4.5,74.4,-976.5625,-25.87891,256.83594,-0.1051194355183664,0.0570230482553083,-0.0214502710399355,55.8,18.75,2.4
-948.24219,-13.18359,-241.69922,0.041834669505678,-0.3769111823510339,0.023981696587028,-1.2,25.35,27.0,-428.71094,-57.12891,867.1875,-0.0262466103573411,0.1211071750654101,0.051827028539196,83.7,4.5,74.4,-961.91406,-7.8125,245.11719,-0.0924624823158288,0.0450321126953316,-0.0271791397766816,57.9,19.8,1.5
-934.57031,-21.97266,-230.95703,0.0571562168772355,-0.3348101756015014,-0.0002665117767795,-1.05,27.0,26.4,-413.57422,-86.42578,858.88672,0.0648836621404404,0.0714118916745999,0.0616860444178615,84.45,4.8,76.2,-995.60547,-22.94922,255.37109,-0.0997902471803269,0.0357059458372999,0.0750091897958855,57.9,19.8,1.5
-921.38672,-56.64063,-219.23828,-0.007860613885132,-0.2840490196364983,-0.0712787230526728,0.0,26.55,27.15,-417.48047,-120.60547,896.97266,0.0542251109314362,0.0699463387017003,0.0422343499043847,84.6,5.7,74.25,-986.81641,-40.03906,254.88281,-0.1384272989634262,0.0771409349442713,0.0010658725741929,57.3,20.7,1.35
-892.57812,-71.77734,-212.89062,0.0611531953972277,-0.2903109119268036,-0.0692803210591393,-1.35,25.8,26.1,-411.62109,-117.1875,926.26953,0.0876661429984231,-0.0526263893366094,0.0054625314928918,84.75,4.5,75.15,-975.58594,-44.92188,233.88672,-0.0848683802074762,0.0527595579585365,0.0542251109314362,57.3,20.7,1.35
-890.13672,-83.49609,-205.56641,0.068081105330094,-0.2224961438405639,-0.03064326927604,-0.45,24.6,28.8,-437.5,-107.91016,929.6875,0.1203078142679967,-0.0812710820861907,0.0463644970463041,84.15,3.9,73.5,-960.44922,-52.24609,270.99609,-0.1247044731866956,0.0567565364785288,0.0750091897958855,55.35,20.1,1.5
-899.41406,-80.07813,-215.33203,0.0333078634450597,-0.1513507639427435,-0.0925956509377559,-0.45,24.6,28.8,-435.54687,-82.03125,892.08984,0.1950504922871027,-0.1083170532409452,0.0198513749121835,84.45,4.5,75.15,-972.16797,-58.59375,253.90625,-0.1101822866125516,0.0093261668580317,0.0583552580733556,55.8,20.7,0.3
-921.38672,-72.75391,-227.53906,0.1287014517066878,-0.1492190187943576,-0.1217733672408963,-38.4,24.6,28.8,-453.125,-56.15234,851.07422,0.1017886491738605,-0.0714118916745999,0.0194516945134768,84.75,5.25,74.4,-984.375,-32.71484,261.71875,-0.0531592383572432,0.057422728654015,0.0490290912153239,56.7,20.55,0.3
-963.37891,-76.66016,-229.49219,0.1730673722265333,-0.0648836621404404,-0.0490290912153239,0.0,23.7,27.45,-454.10156,-50.29297,883.30078,0.0754088701945922,-0.0620857248165682,0.0025314255470925,84.75,5.25,74.4,-977.05078,-21.97266,259.76562,-0.018385996472209,0.0274456515534612,0.1231057515918688,57.15,21.15,0.45
-979.98047,-80.56641,-226.07422,0.1021883295725672,-0.0999234158022541,-0.1000565844241813,0.6,25.5,27.45,-462.40234,-37.10938,936.52344,0.0722112524720134,-0.0230489926347623,0.0317089673173077,84.75,5.25,74.4,-982.91016,6.34766,235.35156,0.0087933178373978,0.0771409349442713,0.1003230962009608,57.15,21.15,0.45
