IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-971.19141,145.50781,-362.30469,-0.1818606900639311,0.0925956509377559,0.0667488955120467,-7.65,22.5,21.3,-347.16797,-64.45313,983.39844,0.058088746296576,0.2372848421914875,0.1941179628677621,83.1,2.7,77.4,-1005.37109,-1.46484,262.69531,-0.1518836129633773,0.0592879620256213,-0.0226493122360556,57.0,17.7,3.45
-953.61328,132.8125,-345.21484,-0.1032542021467601,0.0082602942838387,0.1392266597608396,-7.05,22.5,21.6,-353.02734,-56.64063,959.96094,0.0154548905264097,0.1629418445710882,0.1847917960097304,83.1,2.7,77.4,-996.09375,-5.85937,270.01953,-0.1161776671260773,0.0431668793237253,-0.0154548905264097,57.45,19.35,2.85
-928.71094,138.67187,-345.70312,-0.0810045703094112,0.0098591904115907,0.1049862668964393,-7.65,22.95,21.3,-327.14844,-29.78516,983.39844,-0.0019984019935335,0.1341638086666545,0.1580123366317554,82.35,2.4,78.9,-987.30469,-7.8125,287.10937,-0.1009892883764471,0.0271791397766816,0.0073277648644981,56.55,18.45,2.7
-929.19922,142.08984,-333.49609,-0.1275022359776425,0.078606487917171,0.0778071271197576,-8.1,22.95,21.9,-346.19141,-8.30078,963.37891,0.0075941021083525,0.116577347524784,0.1107151356331855,82.65,4.5,78.3,-976.5625,-20.01953,286.62109,-0.0768744231674918,0.0043966589186989,-0.0226493122360556,56.55,19.5,3.45
-928.71094,132.8125,-325.19531,-0.0498284520127373,0.0246477142295891,0.1013889687751538,-8.1,22.95,21.9,-347.65625,-4.39453,958.98437,0.0027979373238721,0.132165406673121,0.1505512286124048,82.2,4.05,78.6,-966.30859,-8.30078,299.31641,-0.073676805444913,0.0354394340605204,0.006128723668378,56.55,19.5,3.45
-921.38672,139.64844,-328.61328,0.0014655529728996,0.029044373148288,0.1629418445710882,-7.2,22.35,22.05,-337.40234,-65.91797,946.77734,-0.013456313999951,0.1530826541594974,0.158944866051096,82.2,4.05,78.6,-965.82031,-17.57813,312.98828,-0.0602204914449619,0.0155880591483369,0.0483628990398376,56.1,19.35,2.85
-930.17578,130.85937,-321.77734,-0.027312482931534,0.1333644478692411,0.0895313763700295,-7.35,24.3,21.6,-343.75,-71.77734,943.35937,-0.0298437339457014,0.1847917960097304,0.1317657262744143,81.75,3.9,78.15,-953.61328,7.32422,311.03516,-0.0359724576140795,0.0648836621404404,0.0046631706954784,56.1,19.35,2.85
-918.45703,139.16016,-328.125,0.0121241041819038,0.0635512777894679,0.1067181571131932,-9.0,23.85,21.45,-338.86719,-113.28125,941.40625,-0.0366386497895657,0.1710689702329998,0.1810613292665177,82.2,4.5,76.95,-957.03125,7.32422,301.26953,-0.0302434143444081,0.0968591412345277,0.0090596550812521,57.15,19.35,3.3
-925.29297,142.57812,-315.42969,0.0510274932088574,0.0767412545455646,0.0571562168772355,-7.05,24.75,21.9,-329.58984,-140.13672,942.87109,0.0407687969314851,0.1998468316045083,0.1858576685839233,82.35,2.7,77.1,-962.89062,-10.25391,295.41016,-0.0504946441882235,0.0924624823158288,0.0678147680862396,57.3,18.45,1.35
-916.99219,137.69531,-322.75391,0.0133231453780239,0.0840688448771376,0.0253139064050753,-7.05,24.75,21.9,-312.98828,-142.57812,951.17187,0.0331745202902074,0.1091164140383586,0.1670719917130076,82.05,4.2,78.9,-941.89453,0.97656,273.92578,-0.1299004929028079,0.1267028751802291,0.0162542513238231,57.3,18.45,1.35
-883.78906,132.8125,-316.40625,0.0500949637895168,0.0519601971611231,-0.0106585512090041,-8.4,22.95,21.3,-320.3125,-97.16797,923.33984,0.1035207139235396,0.0932618431132422,0.1680045211323481,81.0,3.9,78.45,-939.45312,-8.30078,288.57422,-0.0723445956268657,0.1041869060990259,-0.007860613885132,57.15,20.1,0.75
-869.14062,138.67187,-337.89062,0.0455651362488907,0.1263031947815224,0.0675482563094601,-7.35,24.3,20.85,-325.68359,-67.87109,922.36328,0.0652833425391471,0.1209740064434829,0.0976585020319411,83.7,4.05,77.55,-935.05859,10.25391,261.23047,-0.0678147680862396,0.1287014517066878,0.0456983048708179,57.15,19.8,3.3
-880.85937,130.85937,-316.89453,-0.006128723668378,0.1325650870718277,-0.004529827540626,-8.1,23.25,20.85,-340.33203,-29.78516,910.15625,0.0571562168772355,0.0772741035661985,0.0759418937481512,83.7,4.05,77.55,-944.33594,17.57813,262.20703,-0.1045865864977326,0.0967257980796753,0.0535589187559499,57.45,18.3,3.6
-859.86328,137.20703,-327.14844,0.0422343499043847,0.0972588216332344,0.0812710820861907,-7.95,23.85,19.95,-345.70312,-26.36719,913.57422,0.0612863640191548,0.0867336135790826,0.0889985273493956,83.7,4.05,77.55,-933.59375,14.64844,271.97266,-0.1430902951259795,0.1201746456460695,0.0014655529728996,55.8,19.2,2.4
-847.16797,128.90625,-335.9375,0.0606201718436686,0.1179097318757565,0.0599539796681824,-7.95,23.85,19.95,-356.93359,-10.25391,932.12891,-0.0103920394322246,0.1101822866125516,0.1518836129633773,82.95,4.8,77.55,-941.40625,3.41797,272.94922,-0.1638743739904287,0.1417580853079322,-0.0634181091675407,55.8,19.2,2.4
-844.72656,127.92969,-341.79687,-0.0367718184114929,0.2575358975023777,0.0159877395470436,-7.05,24.0,20.85,-360.35156,-54.6875,928.22266,0.0245145456076619,-0.0279785005740951,0.110981647409965,82.2,3.75,78.3,-961.42578,20.01953,265.13672,-0.1721348428071927,0.1370949146124538,-0.0130566336012443,57.15,18.6,2.55
-831.05469,125.97656,-337.40234,0.0446324322966249,0.1380276185647195,0.0711455544307456,-8.4,23.25,20.55,-374.02344,-43.45703,918.94531,0.0459648166475974,0.0373046674321268,0.1212403436873373,83.25,4.8,77.55,-957.51953,0.48828,264.64844,-0.1590780346730231,0.1596110582265822,-0.0221164632154217,57.15,18.6,2.55
-834.96094,136.71875,-351.5625,-0.0087933178373978,0.1634746935917221,0.0560903443030425,-7.35,22.95,21.6,-380.37109,-54.6875,916.50391,0.0181194846954295,0.0294440535469947,0.0838025076332833,83.25,4.8,77.55,-956.54297,13.18359,278.80859,-0.1115144964305989,0.1488193383956508,-0.0053291883380394,56.4,19.35,2.85
-826.17187,137.20703,-359.375,0.0143890179522168,0.2639311329475353,-0.0315757986953806,-9.15,22.95,20.55,-408.20312,-38.57422,920.89844,0.0880658233971298,-0.0504946441882235,0.0997902471803269,81.75,3.9,77.1,-981.93359,-11.71875,257.8125,-0.1269693869570086,0.1211071750654101,0.0147886983509235,57.9,20.1,2.25
-828.125,129.39453,-396.48437,0.0361056262360067,0.2827166352855259,-0.0411684773301918,-9.15,22.95,20.55,-385.74219,-36.62109,955.56641,0.037970859607613,-0.0909969293429291,0.0674150876875329,82.65,3.75,76.95,-994.14062,-5.37109,269.53125,-0.0634181091675407,0.1277687477544221,0.0600873228230347,56.55,19.2,3.45
-852.05078,134.76562,-406.25,0.0535589187559499,0.2620658995759289,-0.0037304667432126,-9.15,22.95,20.55,-402.83203,-49.80469,953.61328,0.068614128883653,-0.0121241041819038,0.0920628019171221,82.65,3.75,76.95,-985.83984,10.25391,256.34766,-0.0365053066347134,0.1474869540446784,0.1156446435725182,55.5,18.45,3.15
-865.72266,146.97266,-428.71094,0.0005328490206338,0.3048330985009476,-0.0359724576140795,-9.15,24.75,19.8,-416.01562,-57.61719,955.07812,0.0766079113907123,-0.0194516945134768,0.0568897051004559,82.65,4.8,78.3,-1011.23047,5.85937,274.90234,-0.0321086477160144,0.1866570293813367,0.080871401687484,56.55,19.95,4.5
-906.73828,156.25,-462.40234,-0.0090596550812521,0.2896447197513174,-0.0748760211739583,-7.95,23.4,19.95,-414.55078,-66.89453,964.35547,0.0831363154577971,-0.0648836621404404,0.0667488955120467,81.9,4.8,78.0,-1017.57812,14.64844,275.39062,0.0015987215948268,0.2235620164147568,0.0961929490590414,57.9,18.6,2.85
-910.15625,152.34375,-459.96094,-0.0025314255470925,0.2400826049824344,-0.0370383301882724,-10.2,23.25,19.8,-433.10547,-23.92578,1000.48828,0.1163108357480045,-0.0282450123508746,0.0788728251610253,82.65,4.8,77.55,-1052.24609,22.94922,251.46484,0.0213169278850831,0.1689372250846139,0.107650861065459,57.9,18.6,2.85
-921.875,147.46094,-473.63281,-0.0714118916745999,0.268860640886868,-0.0503614755662963,-9.0,24.15,21.45,-420.41016,-1.95312,1001.95312,0.1763981585710393,-0.0085268060606182,0.0065284040670847,82.65,4.8,77.55,-1043.45703,10.74219,250.48828,0.0851347174513306,0.1514839325646706,0.1192419416938038,57.0,19.5,2.7
-936.52344,145.99609,-474.60937,-0.059687642424328,0.2374180108134146,-0.0386370517830992,-9.0,24.15,21.45,-416.50391,-5.37109,975.09766,0.1704027780575135,-0.0349065850398865,-0.0291777163031404,82.05,4.65,77.7,-1050.78125,31.73828,260.74219,0.1084502218628724,0.1425574461053456,0.0394364125805126,57.0,19.5,2.7
-946.28906,153.32031,-485.35156,-0.0247810573844414,0.1842587724561713,-0.0225161436141284,-8.55,23.4,21.0,-442.87109,40.03906,987.30469,0.1069846688899728,-0.0258469299586344,0.0963261176809686,82.05,5.4,77.4,-1051.26953,26.36719,250.48828,0.1096492630589925,0.113246561180278,0.0299770771005538,57.0,20.7,2.1
-935.54687,145.99609,-481.44531,-0.0508943245869302,0.1738667330239467,-0.0687472975055802,-9.0,24.15,19.65,-437.5,37.10938,972.16797,0.0555574952824086,-0.0117244237831971,0.0683476171068735,82.05,3.9,77.4,-1024.90234,26.36719,256.83594,0.1108484787880378,0.1068515002680456,0.0398360929792193,57.0,20.25,1.35
-954.58984,146.97266,-483.88672,-0.0582220894514284,0.1430902951259795,0.0161209081689708,-8.55,23.1,20.7,-416.99219,42.48047,967.77344,0.1055191159170731,-0.0338407124656936,0.0746095093971788,81.3,5.4,78.15,-1024.90234,15.13672,261.23047,0.0800720408900706,0.0654165111610742,0.032375159492794,56.4,20.1,2.85
