IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-946.28906,63.47656,-402.83203,-0.0520933657830503,0.1140459219776914,-0.0042633157638465,-5.4,28.65,24.9,-333.00781,-61.03516,936.03516,-0.0086599746825454,-0.0005328490206338,0.2090398298406128,81.45,4.05,78.3,-928.22266,5.85937,246.09375,-0.1389601479840601,0.0598208110462552,-0.0550244717288496,58.2,18.6,2.55
-935.54687,53.71094,-391.11328,-0.0218499514386422,-0.0492956029921034,0.0433002224785777,-6.15,28.65,22.05,-333.49609,-52.24609,916.99219,0.0071944217096458,0.041834669505678,0.216367594705111,81.45,4.05,78.3,-942.87109,11.71875,252.92969,-0.1191087730718766,0.020117886688963,0.0097258472567384,58.05,18.45,2.1
-920.89844,58.59375,-378.41797,-0.0487625794385443,-0.0030642745677264,0.0579555776746489,-7.2,28.65,24.15,-343.26172,-63.96484,916.50391,0.023981696587028,-0.0099923590335179,0.1537488463349836,82.05,4.2,77.4,-948.73047,11.23047,242.67578,-0.1566799522807829,0.0603538345998143,-0.0427671989250186,57.6,18.0,2.7
-897.46094,48.82813,-375.48828,-0.1097826062138449,0.016787100344457,0.0780734643636119,-5.25,27.75,22.65,-333.98437,-41.99219,901.36719,0.013456313999951,0.0333078634450597,0.1368284028356742,81.75,5.4,78.45,-944.33594,5.37109,225.58594,-0.2235620164147568,0.0832694840797242,-0.049162259837251,57.6,17.7,1.35
-901.36719,45.41016,-376.95312,-0.039569755735365,-0.0005328490206338,0.0575558972759422,-6.0,29.55,22.65,-347.16797,-41.50391,937.98828,0.0102588708102974,0.0936615235119489,0.1117810082073784,81.75,5.4,78.45,-962.40234,-21.97266,240.23437,-0.2364854813940741,0.0415681577288985,-0.068614128883653,55.8,18.45,3.15
-890.13672,48.33984,-367.1875,-0.0743429976203992,0.0047963393174056,0.0363721380127862,-6.0,29.55,22.65,-358.39844,-41.99219,946.28906,-0.0049295079393327,0.0575558972759422,0.1554809110846628,80.85,3.3,77.55,-944.33594,-21.48438,227.53906,-0.2771209351707068,0.0699463387017003,-0.1362955538150403,57.45,18.3,2.25
-912.10937,49.80469,-374.51172,-0.1096492630589925,0.0552909835056291,0.0046631706954784,-7.2,28.2,23.1,-354.00391,-53.22266,953.125,-0.0455651362488907,0.1079173728422385,0.1458882324498516,81.9,4.05,77.55,-957.03125,-21.97266,245.60547,-0.2809847450687719,0.0624854052152749,-0.0542251109314362,57.45,18.3,2.25
-921.875,49.80469,-388.67187,-0.1159111553492978,0.0515605167624164,-0.016787100344457,-6.9,27.15,22.5,-346.67969,-55.66406,947.75391,-0.0740764858436197,0.0881991665519822,0.1558805914833695,81.0,5.4,77.7,-955.07812,-9.27734,240.23437,-0.2980383571900085,0.0563568560798221,-0.0726111074036452,58.35,17.7,1.65
-930.17578,51.26953,-361.81641,-0.0464976656682313,-0.0027979373238721,0.0101255276554451,-7.05,27.75,22.35,-335.9375,-60.54688,931.15234,-0.0795390173365115,0.059154618870769,0.1870567097800435,81.0,5.4,77.7,-936.52344,-21.97266,250.48828,-0.2611331956236632,0.087532974376496,-0.0632847660126884,58.35,17.7,1.65
-937.98828,53.22266,-364.74609,-0.1195084534705833,0.0230489926347623,-0.0065284040670847,-7.65,29.25,22.65,-333.49609,-52.73438,953.61328,-0.1100489434576992,0.0899310567687362,0.1478866344433851,80.4,4.05,78.3,-954.10156,-39.55078,264.16016,-0.3298804931292434,0.1028545217480534,-0.0619525561946411,56.1,17.85,2.55
