IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1020.99609,-20.01953,-233.88672,0.0361056262360067,0.2239616968134635,-0.0716784034513795,0.15,26.4,29.4,-130.37109,-116.69922,1035.64453,0.1041869060990259,0.071944915228159,0.0373046674321268,71.55,1.65,86.25,-880.85937,101.07422,538.57422,-0.1696034172601001,-0.0780734643636119,-0.046897346066938,57.9,23.1,20.55
-1010.74219,-15.13672,-223.63281,0.0794058487145844,0.2117044240096326,0.0467641774450108,0.75,24.9,27.75,-131.83594,-97.16797,1009.76562,0.0409019655534123,0.023448673033469,0.0155880591483369,71.55,1.65,86.25,-878.90625,109.375,512.69531,-0.1191087730718766,-0.1063184767144865,0.0075941021083525,57.45,23.85,20.1
-1002.44141,-12.69531,-234.375,0.0634181091675407,0.2042434905232072,-0.0095926786348112,0.45,26.1,29.1,-135.25391,-117.67578,1017.57812,0.0735436368229858,0.0699463387017003,0.0594211306475485,72.0,1.2,88.8,-869.62891,99.12109,533.20312,-0.1461547442266311,-0.1297671497479555,-0.0391699008037331,57.6,24.0,21.0
-1004.39453,-9.27734,-236.32812,-0.0281118437289474,0.2266262909824833,-0.007860613885132,0.45,26.1,29.1,-133.78906,-122.07031,1008.30078,0.1103154552344788,0.0552909835056291,0.0563568560798221,72.15,1.8,88.35,-853.02734,110.35156,559.57031,-0.1967825570367818,-0.1205743260447762,-0.0229158240128351,58.2,24.15,20.1
-993.16406,-17.08984,-225.58594,0.0511608363637097,0.1930520902935692,0.0285115241276541,-0.75,26.1,28.05,-105.95703,-115.23438,1000.0,0.1065849884912661,0.070346019100407,0.0270459711547545,72.15,1.8,88.35,-841.30859,79.58984,540.03906,-0.1917197059425967,-0.063684446411395,-0.0602204914449619,58.5,24.6,20.85
-983.88672,-22.46094,-224.12109,0.0286446927495813,0.1517504443414501,0.0235820161883213,0.15,26.4,27.75,-83.49609,-127.44141,1017.57812,0.1397595087814735,0.0929953313364626,0.0065284040670847,72.15,1.8,88.35,-832.51953,88.86719,555.17578,-0.1777305429220118,-0.0603538345998143,-0.0155880591483369,58.35,23.7,20.7
-984.86328,-20.01953,-214.84375,-0.0567565364785288,0.2338208872250543,-0.0098591904115907,0.3,25.8,27.45,-58.10547,-126.46484,1035.64453,0.1518836129633773,0.0819372742616769,0.0652833425391471,72.9,0.3,87.6,-825.68359,68.84766,530.27344,-0.1742664134226534,-0.0462311538914518,-0.007860613885132,57.15,23.85,20.85
-1012.20703,-14.16016,-233.88672,0.0523598775598298,0.1722680114291199,0.0179861415405771,-0.3,25.8,28.95,-56.15234,-99.60938,1034.66797,0.1181760691196108,0.0778071271197576,0.0496952833908101,71.7,1.5,87.6,-818.35937,55.17578,544.43359,-0.1682710329091277,-0.0512940049856369,-0.0341072242424731,57.15,23.85,20.85
-1015.13672,-22.46094,-240.23437,0.0375711792089063,0.1061853080925594,-0.0113245688515652,-0.3,25.8,28.95,-45.89844,-126.95313,1020.01953,0.1195084534705833,0.0578224090527217,0.0646171503636608,71.7,1.5,87.6,-811.52344,60.05859,564.45312,-0.1754656291516987,-0.0255804181818548,0.0114579120064175,58.8,24.0,20.25
-1049.31641,-17.57813,-222.16797,-0.0198513749121835,0.1859908372058505,-0.0034639549664331,-0.75,24.9,28.95,-45.89844,-104.49219,1024.41406,0.1404257009569597,0.1276355791324949,0.0927289940926083,73.5,2.25,87.9,-830.07812,44.43359,562.98828,-0.1071178375118999,-0.0214502710399355,-0.0163874199457503,57.3,25.05,20.25
-1079.58984,-20.50781,-233.88672,0.0017320647496791,0.113246561180278,-0.0500949637895168,-1.35,24.9,27.0,-52.73438,-87.89063,1022.94922,0.0904640803222952,0.1063184767144865,0.071944915228159,71.4,1.8,87.6,-843.26172,39.55078,545.41016,-0.0995237354035474,0.0488959225933967,-0.0021317451483858,58.5,23.4,21.6
-1066.40625,-28.32031,-232.42187,0.0301102457224809,0.0454317930940384,-0.0259800985805615,-1.35,25.8,28.5,-74.70703,-89.35547,1020.50781,0.0879326547752027,0.1341638086666545,0.0883323351739094,70.65,1.5,88.35,-840.33203,34.66797,554.6875,-0.068081105330094,0.0097258472567384,0.0283781809728018,58.35,22.95,20.25
-1039.55078,-46.38672,-211.91406,0.0094593354799588,0.0206509102425221,-0.0877993116203503,-0.6,26.25,27.15,-67.38281,-98.14453,1024.90234,0.0361056262360067,0.1124472003828646,0.0887320155726161,70.65,1.5,88.35,-861.32812,26.36719,555.17578,-0.0855343978500373,0.0086599746825454,-0.0018652333716063,57.3,24.0,20.7
-1022.94922,-29.78516,-198.24219,-0.0203843984657425,-0.0602204914449619,-0.0190520141147701,-0.6,25.8,28.5,-68.84766,-131.83594,1030.76172,0.0620857248165682,0.073676805444913,0.0971256530113072,70.65,1.5,88.35,-854.00391,25.39063,575.68359,-0.1005896079777403,0.0169204434993094,-0.0358392889921523,55.8,25.5,20.7
-1019.53125,-39.0625,-214.84375,0.036238969390859,-0.093128674491315,0.0270459711547545,-0.6,25.8,28.5,-101.5625,-137.69531,1047.36328,0.074209828998472,0.0684807857288007,0.1099157748357721,73.05,2.4,86.25,-866.69922,43.94531,576.66016,-0.0699463387017003,0.0285115241276541,0.0214502710399355,55.8,25.5,20.7
-1011.71875,-31.73828,-195.80078,0.0059953805135257,0.0464976656682313,-0.0519601971611231,-0.6,25.05,27.45,-97.65625,-103.02734,1035.64453,0.0411684773301918,0.051827028539196,0.0876661429984231,72.15,2.55,86.1,-875.97656,40.52734,588.37891,-0.0510274932088574,0.0181194846954295,-0.0170536121212365,55.8,25.5,20.7
-988.76953,-47.85156,-197.75391,0.0458314734927451,0.0119907610270514,-0.0195850376683291,-1.8,24.9,27.3,-101.5625,-112.79297,1055.66406,0.0066615726890119,0.0820704428836041,0.1573461444562691,72.9,3.0,86.85,-865.72266,43.94531,616.21094,-0.0047963393174056,0.0246477142295891,0.0567565364785288,57.3,25.8,20.7
-957.51953,-54.6875,-171.38672,0.0564900247017492,0.0321086477160144,-0.0099923590335179,1.2,24.9,28.35,-93.26172,-92.28516,1043.45703,0.0294440535469947,0.0623522365933478,0.0756753819713717,72.9,3.0,86.85,-844.23828,42.96875,583.00781,0.0309096065198943,-0.0127901218244648,-0.0237151848102485,57.3,25.8,20.7
-932.61719,-36.13281,-170.41016,0.0342403928644003,0.0169204434993094,-0.0386370517830992,0.15,24.9,28.05,-79.10156,-125.0,1051.75781,-0.0270459711547545,0.0583552580733556,0.1244379614099161,72.15,2.25,87.15,-833.00781,40.52734,601.07422,0.0519601971611231,-0.0222496318373489,-0.0086599746825454,57.3,23.25,21.0
